Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI,Bollinger_Upper,Bollinger_Lower,Returns,Days_Index,Trendline
2023-08-18,420.4066344863356,422.6469024160438,418.0233769212203,421.0262756347656,19324262,437.5636901855469,434.1165981474627,19.336411511889665,459.76059866342524,415.3667817076685,0.001473952597161876,136,407.16517123642234
2023-08-21,421.3599228814374,427.55639233557616,420.7402817545232,426.8890686035156,9572041,435.53076934814453,433.4282620004201,30.99785088309538,453.13819764969,417.92334104659903,0.013925004941581998,137,407.3984898256536
2023-08-22,428.03303174284963,433.8958391653713,426.1264258108102,433.0378723144531,9854945,434.7156951904297,433.391082030328,39.98100531960495,451.0983101185252,418.3330802623342,0.014403750677083549,138,407.63180841488486
2023-08-23,434.3248796934079,434.37253320937907,427.65175827741945,429.4153747558594,8445029,434.15086669921874,433.0124432422833,40.67635145333659,450.4417140289139,417.86001936952357,-0.008365313498407523,139,407.8651270041162
2023-08-24,429.55832006509195,432.3228928336211,428.31900876023576,429.84429931640625,6088274,433.13321380615236,432.7107152493427,44.65210687874518,447.64966490679643,418.6167627055083,0.0009988570176155953,140,408.09844559334744
2023-08-25,429.8443069502242,429.9396430665213,421.40756977664984,422.6468811035156,9270988,432.0988800048828,431.752254854502,39.37725619598248,446.5026380382425,417.6951219715231,-0.016744244891317317,141,408.33176418257875
2023-08-28,424.21982992706967,425.9834462744796,420.40661797266904,420.7879333496094,6910750,430.80953826904295,430.7080337587979,38.053080798580346,444.3478838328973,417.2711927051886,-0.0043983472658134515,142,408.56508277181
2023-08-29,422.2655950313605,423.26655159068974,418.6907086158986,419.5486755371094,9480003,429.58931121826174,429.64523773768474,38.91400643727711,442.52546188962657,416.6531605468969,-0.002945088759164549,143,408.79840136104133
2023-08-30,420.4066248233075,423.26653383571096,419.92997332124025,422.12255859375,7364924,428.5406784057617,428.9287921049291,34.65627223526553,440.2046970228037,416.8766597887197,0.006134885429790682,144,409.0317199502726
2023-08-31,422.3132160473734,424.1244858733208,415.73543136761816,419.1673278808594,19900312,427.5683090209961,427.9991288454939,37.408511537916034,438.9349059719159,416.20171207007627,-0.007000883162310956,145,409.26503853950385
2023-09-01,419.4532976906278,424.2198124371122,417.83267103982416,420.4542541503906,11438624,426.8533309936523,427.28056935072215,41.666597375240784,438.11530392493734,415.5913580623673,0.0030701969927795503,146,409.49835712873517
2023-09-04,422.6468968062231,422.6468968062231,416.2597549794912,417.070068359375,13604608,426.02157440185545,426.30814068487956,38.1337844111908,437.6054097689192,414.4377390347917,-0.008048879890284466,147,409.7316757179664
2023-09-05,418.4046850589622,423.74318773076294,418.02336967365477,422.4085693359375,8378915,425.45912780761716,425.93675293736123,43.36116679388496,436.5643603571339,414.3538952581004,0.01280000983422891,148,409.9649943071977
2023-09-06,423.21888984987083,427.55640697932796,421.35993731296094,426.5554504394531,12863039,425.225569152832,425.99567650898905,56.588425873546434,436.0119770309848,414.43916127467924,0.00981722769032567,149,410.198312896429
2023-09-07,427.84236210635794,428.03303433771686,423.8385070803012,425.0777893066406,8090369,424.6178375244141,425.90825868019397,54.26278482248243,433.8072696446433,415.42840540418484,-0.0034641712614155162,150,410.43163148566026
2023-09-08,426.9844246872204,426.9844246872204,421.21695294721746,421.9795837402344,9939517,424.1840850830078,425.53409916210256,44.51543970849743,432.9844626204481,415.3837075455675,-0.00728856139827927,151,410.6649500748915
2023-09-11,425.1731329309363,427.17507502556816,421.9795621005114,426.3171081542969,9320577,424.110205078125,425.60867144707345,42.175339810240644,432.80715657619714,415.4132535800528,0.010278991167337104,152,410.89826866412284
2023-09-12,427.9377098566991,433.08554022587157,424.7918216012322,430.0826416015625,14406441,424.2031509399414,426.0347638427391,50.774287630591324,433.1221049014496,415.2841969784332,0.008832705456199408,153,411.1315872533541
2023-09-13,431.08362424262316,435.65946696322436,430.03498513384,432.3229064941406,11813170,424.3580627441406,426.63363457144396,52.76011573462054,433.7398657694179,414.97625971886333,0.005208917254218237,154,411.3649058425854
2023-09-14,434.61082549671943,434.61082549671943,426.2694243692613,428.9386901855469,14430930,424.78466644287107,426.853163677549,57.656649925056406,434.1858420329771,415.383490852765,-0.007827982875202144,155,411.5982244318167
2023-09-15,427.12741326481256,430.98830801269577,426.1264567148983,427.4134216308594,15077136,425.1040237426758,426.9065215778643,58.12872731411729,434.40099616932804,415.80705131602355,-0.003555912743678391,156,411.83154302104793
2023-09-18,427.41340912162184,432.7995652941171,425.36381347452175,430.94061279296875,8197425,425.3066009521484,427.29072074120756,63.233674824498024,434.9378952686763,415.67530663562053,0.008252410859375559,157,412.06486161027925
2023-09-20,430.6069857270747,433.8482101762442,428.55736096028426,431.7986145019531,9959649,425.24463806152346,427.72004395651663,61.707098955291,434.6804666287395,415.8088094943074,0.0019909975609482267,158,412.2981801995105
2023-09-21,431.65558259309836,432.3705598361915,423.74317940653367,426.60308837890625,10719470,425.1040237426758,427.61366723483945,58.5339252028101,434.3602646930036,415.84778279234797,-0.012032289934601814,159,412.5314987887418
2023-09-22,426.603096759317,427.4610636493834,421.59825595934734,422.4085693359375,7506309,424.7322372436523,427.1179436254202,52.10261333571484,433.7818227700353,415.6826517172693,-0.009832369144133324,160,412.7648173779731
2023-09-25,422.40856678508374,424.02916443597843,417.88037751721805,421.9319152832031,5782955,424.69648895263674,426.6240361642567,55.57987039505622,433.7863187291858,415.6066591760877,-0.0011284194671611347,161,412.99813596720435
2023-09-26,422.88520250702686,423.7431693598972,419.1673267495903,421.7889099121094,5327833,424.74653778076174,426.1635479497665,49.19253047943925,433.7564257614025,415.736649800121,-0.0003389299693002945,162,413.23145455643566
2023-09-27,421.78891291380467,428.7956665058578,418.3093337811548,428.176025390625,10490786,425.1779052734375,426.3552124679435,51.995256742346875,433.96327519165976,416.3925353552152,0.015142919428219548,163,413.4647731456669
2023-09-28,428.9386726759218,428.9386726759218,419.071981355138,420.16827392578125,10216736,425.08019104003904,425.7659802258328,44.792708529567705,434.0501789333383,416.11020314673976,-0.0187020080293806,164,413.6980917348982
2023-09-29,421.3599362289736,424.79183293078637,418.69069940117447,423.6478576660156,8160058,425.30421752929686,425.56425426775496,51.75525909866775,433.8669779563845,416.7414571022092,0.00828140522777554,165,413.9314103241295
2023-10-03,420.4066250938255,422.21789498434674,418.73834483551667,419.2149963378906,7481883,425.24225463867185,424.9595630363393,42.54253907827191,433.9691494993632,416.5153597779805,-0.010463551857778253,166,414.16472891336076
2023-10-04,419.2149932383376,421.0739457208511,413.0661772661766,415.7354431152344,13396709,425.17552337646487,424.08107542480553,34.8439255970016,434.1814813061904,416.16956544673934,-0.008300164004275468,167,414.3980475025921
2023-10-05,419.45333326428005,419.9299847793531,414.73447162805707,415.6877746582031,10030257,424.8394836425781,423.28171344703384,31.573403501560392,434.7375159683052,414.941451316851,-0.00011466055593922775,168,414.63136609182334
2023-10-06,417.4037080670132,422.8852001029364,416.25973287469105,421.5028991699219,8418580,424.58685607910155,423.1123025634994,42.18434045348635,434.55812320867295,414.61558894953015,0.013989164142486965,169,414.8646846810546
2023-10-09,420.3589757258243,422.50390750765865,416.8317429364748,419.88232421875,5611154,424.327082824707,422.80468557828516,42.099992893230066,434.51289608083334,414.1412695685807,-0.003844753984761029,170,415.0980032702859
2023-10-10,419.88232818010255,424.0768556634295,419.88232818010255,423.6478576660156,5014758,424.4104965209961,422.88498768187856,42.38807263294092,434.54254778617747,414.27844525581474,0.008968068504126459,171,415.3313218595172
2023-10-11,426.3170977226447,428.4620293945872,424.0291473319078,427.31805419921875,7651513,424.4605438232422,423.3071844930538,45.58266655674907,434.64201644523615,414.2790712012482,0.008663318996638303,172,415.5646404487485
2023-10-12,428.6526704416692,431.36958969804596,425.3161100793639,429.6536560058594,11774487,424.43909454345703,423.9116103514162,53.18725340961919,434.5723909557713,414.30579813114275,0.005465722273348517,173,415.79795903797975
2023-10-13,428.84337618359393,430.70229964664895,426.1264567148983,427.4134216308594,7632483,424.193620300293,424.24511618755366,55.45173555730042,433.7438700685575,414.6433705320285,-0.0052140470439042685,174,416.031277627211
2023-10-16,427.07973261721656,429.9396415409925,425.36379889995015,427.9853820800781,4214958,424.14595489501954,424.60133198684167,56.58031796245012,433.60557394692,414.6863358431191,0.001338190193083566,175,416.2645962164423
2023-10-17,428.7956589656466,433.2761945062304,428.033028236078,432.2752380371094,6936218,424.38904571533203,425.3321801821053,60.45629435958484,434.43397538661304,414.344116044051,0.010023370275362709,176,416.4979148056736
2023-10-18,433.03788928156285,436.8034477818804,429.9396545206051,430.5592956542969,6894947,424.36997985839844,425.83000070326636,52.62056547437286,434.3638684169987,414.3760912997982,-0.00396955974301072,177,416.73123339490485
2023-10-19,428.7480041612047,433.65750856267226,425.98343140923726,429.3676452636719,9465463,424.24843139648436,426.1669192328288,61.89891615240023,433.9156974525265,414.5811653404422,-0.0027676800911106136,178,416.96455198413616
2023-10-20,424.21981353292745,428.033025339965,416.9270517704676,417.8326721191406,13020371,423.8099105834961,425.3731814124775,43.77545487211315,433.8171469575924,413.8026742093998,-0.02686502644475619,179,417.1978705733674
2023-10-23,417.5467420577109,419.4056946696257,412.8755628623234,415.5447998046875,7275471,423.4667221069336,424.43714506887846,45.88235938598827,434.12584655560624,412.807597658261,-0.00547557064613835,180,417.4311891625987
2023-10-25,416.498056629195,417.54669570173996,407.10801667219744,412.49420166015625,10889221,422.9948364257813,423.2997218870954,46.32826917106811,434.7221548486202,411.2675180029423,-0.007341201588769941,181,417.66450775183
2023-10-26,409.4912972751518,416.2121009670165,409.4912972751518,414.0671691894531,18801214,422.60874938964844,422.42043115398667,48.22547530956607,434.9932491002795,410.22424967901736,0.003813308218554745,182,417.89782634106126
2023-10-27,414.06716584388477,416.40274074952777,412.0175702026065,413.49517822265625,13132487,421.87470703125,421.5704070652885,40.09434638926493,434.60528737779117,409.14412668470885,-0.0013813965688623808,183,418.1311449302926
2023-10-30,414.2578233796388,416.7364170960637,408.3473620016256,410.34930419921875,7618033,421.3837585449219,420.5017306018533,38.63635371512635,435.1098293897843,407.65768770005945,-0.0076080065478866254,184,418.36446351952384
2023-10-31,409.9203102250059,413.1138812510728,407.91836800773257,408.39501953125,8620154,420.6211166381836,419.34871049989107,30.997611608449773,435.46679714949187,405.7754361268753,-0.0047624905122781724,185,418.59778210875515
2023-11-01,409.9202786202804,410.9689177096691,405.6304152393705,408.1090087890625,7990245,420.06581726074216,418.2782627179074,23.865114123854653,435.9289231643335,404.2027113571508,-0.0007003286732433223,186,418.8311006979864
2023-11-02,409.967962395701,412.4942387360577,408.6333439527296,411.0166015625,8152031,419.82987518310546,417.586675941202,25.031951141532716,436.0993422500339,403.56040811617703,0.0071245493503435675,187,419.0644192872177
2023-11-03,412.58952618352487,414.11481679988236,410.9689285413003,413.0185241699219,13802600,419.69641265869143,417.15161386774673,30.591234676814096,436.1516800253038,403.24114529207907,0.00487066118451529,188,419.297737876449
2023-11-06,413.25686088211535,416.402749224149,412.3512113723635,415.0204772949219,7308229,419.3722915649414,416.94864847985866,33.16835841237392,435.9327711718371,402.8118119580457,0.004847126721551964,189,419.53105646568025
2023-11-07,414.59145071274867,414.59145071274867,411.969867577635,412.49420166015625,5124012,419.00288543701174,416.5244154494108,23.0869582908785,435.84271180524246,402.163059068781,-0.0060871108125356566,190,419.7643750549115
2023-11-08,412.92320734749313,417.07008140395243,412.11289394226543,416.5457763671875,6979849,418.6477813720703,416.5264498225324,32.073269282571616,435.3743342466674,401.92122849747324,0.009822137355446348,191,419.9976936441428
2023-11-09,417.3560314301608,417.54670366243965,413.6381556407071,414.11480712890625,7785767,417.9876190185547,416.2967695659966,31.087549617251867,434.31068245974154,401.6645555773679,-0.0058360194153987965,192,420.2310122333741
2023-11-10,414.1148026348453,417.54669913113503,412.30353281784454,416.1643981933594,4079205,417.3131561279297,416.2841627686026,47.295229914858076,432.6941499488795,401.9321623069799,0.004949330545949593,193,420.46433082260535
2023-11-13,417.92799688720595,417.92799688720595,414.6867727577139,415.64007568359375,3744754,416.72448883056643,416.2228211414589,50.163839791762875,431.3610282768635,402.08794938426934,-0.0012598927540217186,194,420.69764941183666
2023-11-15,417.6420638874523,421.83659140723904,417.0700762500951,421.3122863769531,7436428,416.39083404541014,416.7075321162679,63.90973027877131,430.2289813378226,402.5526867529977,0.013646929218820825,195,420.9309680010679
2023-11-16,421.3122686451719,423.7431796360056,417.1653948144863,418.1663513183594,10857863,415.68538970947264,416.84646727837185,56.160384073497895,427.38768961391145,403.98308980503384,-0.0074669910190537925,196,421.16428659029924
2023-11-17,418.73834228515625,420.88327403277515,417.8326927991621,418.73834228515625,6655278,415.09434204101564,417.0266458504465,57.879597287856996,424.6263805809239,405.56230350110735,0.0013678550772762144,197,421.3976051795305
2023-11-20,419.3103320959937,419.73930099226175,414.210155206482,416.4027404785156,4335388,414.4460968017578,416.967226291215,59.32438746701239,421.2696494762254,407.62254412729015,-0.005577711832870813,198,421.63092376876176
2023-11-21,416.7364153982298,418.7860111023558,415.16347121099346,415.8784484863281,5997810,414.3483856201172,416.8635331669401,62.05828290547099,421.0220720029588,407.6746992372756,-0.001259098322900054,199,421.8642423579931
2023-11-22,416.593398222804,419.83462250489373,414.49612005012943,419.1673278808594,4886687,414.5295120239258,417.0829421873134,66.24641206889903,421.5286185733241,407.5304054745275,0.007908270809660278,200,422.09756094722434
2023-11-23,420.3589749305944,421.5982572096434,417.7850451602628,419.7869873046875,6366606,414.89415130615237,417.34047029373,63.81372893967272,422.19995161542056,407.5883509968842,0.0014783104087832122,201,422.33087953645565
2023-11-24,420.4066298708405,421.5982586403157,416.45042817468277,417.3560485839844,6821878,415.05859527587893,417.34195394042086,56.74068846724411,422.43374720875045,407.6834433430074,-0.005790886316680233,202,422.5641981256869
2023-11-28,417.54669298131466,418.4999959333268,414.59144801157754,414.92510986328125,8745691,415.13009185791014,417.1117783140266,49.85374519933242,422.4690638769141,407.7911198389062,-0.005824616005808192,203,422.7975167149182
2023-11-29,415.6401128843229,418.0233704123293,413.8764964950983,416.7840881347656,13785216,415.4518310546875,417.08056972552555,56.716405074177594,422.46530492531207,408.4383571840629,0.00448027421646513,204,423.0308353041495
2023-11-30,416.3074283400449,417.97570857643217,414.21015012015863,415.4494323730469,15127505,415.80455169677737,416.9252233110038,48.12391704188326,421.9836344865808,409.62546890697394,-0.0032022713911458167,205,423.26415389338075
2023-12-01,417.45138474639833,429.89200655648096,416.9747332385599,428.7956848144531,19336856,416.83888549804686,418.05574345418944,68.2897137065163,424.37142942246516,409.3063415736286,0.03212485419747102,206,423.497472482612
2023-12-04,433.7528785191329,435.0874969422303,429.9396664002834,432.84722900390625,12800220,417.9304168701172,419.4644563636863,69.79631626710432,427.8569951455227,408.0038385947117,0.009448658960283796,207,423.7307910718433
2023-12-05,433.7528673350382,436.4221041124081,429.08168842839143,430.6546325683594,12136292,418.8122222900391,420.530187430798,67.13815457176995,429.95982435920666,407.6646202208715,-0.0050655203236315005,208,423.9641096610746
2023-12-06,432.70422587767285,442.80924349608324,430.9882921146875,441.61761474609375,20417559,420.14207916259767,422.5385138417785,70.67952631634564,435.08489021657965,405.1992681086157,0.025456552301208912,209,424.1974282503059
2023-12-07,443.0475583406352,443.0952118524623,436.04077564466667,436.7080993652344,11310918,421.35277404785154,423.88799817734576,68.228643502534,437.5570195174451,405.148528578258,-0.011117118558964356,210,424.43074683953716
2023-12-08,438.47171497583224,440.0446590660381,427.55638427539213,428.176025390625,18667895,421.9342864990234,424.29638172146764,58.02266083767689,438.24656705823725,405.6220059398096,-0.01953724693224368,211,424.6640654287684
2023-12-11,430.4162804951503,432.4182225019993,428.3190023751186,431.3219299316406,6599973,422.79464263916014,424.9654815510079,62.50996709196337,439.18532804785787,406.4039572304624,0.007347222531073783,212,424.89738401799974
2023-12-12,432.9902284599774,438.5193741492072,431.2266121150081,431.94158935546875,10158101,423.5835021972656,425.62987277048035,63.447680315576214,440.1483330688148,407.0186713257164,0.0014366517926096556,213,425.130702607231
2023-12-13,434.99213867786455,437.42307873538607,431.94158659357043,434.37249755859375,11283868,424.52012329101564,426.4625037026816,62.914936226665304,441.31065269069995,407.7295938913313,0.005627863264457522,214,425.3640211964623
2023-12-14,438.51937945778997,439.47268245661127,428.4620444572249,438.6147155761719,14370803,425.38524475097654,427.61985721444256,65.06479394621627,443.22976346968306,407.54072603227,0.009766313570545249,215,425.5973397856936
2023-12-15,440.3306398433888,441.3316254260688,433.7528551118407,436.8034362792969,15789845,426.3170989990234,428.49448379204773,65.71645604585319,444.5172907737773,408.11690722426954,-0.0041295452080207795,216,425.83065837492484
2023-12-18,433.7528665340916,434.7061695374632,429.3200133869133,430.5592956542969,12027620,426.9081466674805,428.69113254083334,61.901294945711335,444.83780507404185,408.9784882609191,-0.014295081280009447,217,426.06397696415615
2023-12-19,432.17993036427407,436.61278359317214,430.9406189815449,434.801513671875,10268755,427.8280853271484,429.27307360093255,63.235271040649934,445.3720813369146,410.2840893173822,0.00985280787198306,218,426.2972955533874
2023-12-20,437.5660599330048,437.804385673709,428.3190095566808,429.93963623046875,10367665,428.5311447143555,429.3365557561265,60.11982275950409,445.16206080462047,411.9002286240905,-0.011181831913021578,219,426.5306141426187
2023-12-21,428.03304834938746,432.5612376136627,423.6955313227128,430.36865234375,11154625,429.0912109375,429.43485066923347,51.340385594580106,445.1385874577487,413.04383441725133,0.0009978519706688171,220,426.76393273185
2023-12-22,431.8462642181272,434.6108371330326,429.5106602029059,433.94354248046875,11026317,429.7990386962891,429.86424988935113,50.94186172114978,445.35990752529153,414.2381698672866,0.008306576506560637,221,426.99725132108125
2023-12-26,434.7538178827009,437.47073722851377,433.4668821174462,435.1351623535156,5871301,430.6879943847656,430.3662415526049,53.91666319865718,445.2555098129732,416.12047895655803,0.0027460251309086026,222,427.2305699103125
2023-12-27,435.65948565563684,437.0894402037407,432.56125080141186,435.75482177734375,7543383,431.72947998046874,430.8794396692467,43.743682197605224,444.40784753921724,419.05111242172023,0.0014240619408383282,223,427.4638884995438
2023-12-28,435.85013275712913,442.99990508521523,434.80149366384353,442.42791748046875,20696101,433.0116714477539,431.9792946988869,55.88234001806503,444.45242314489406,421.5709197506137,0.015313876908824575,224,427.6972070887751
2023-12-29,442.4279071792955,446.0504467708486,439.8063240533697,440.52130126953125,12888266,434.2652648925781,432.7928191341864,64.69917080296214,442.7040683170356,425.8264614681206,-0.004309439200390619,225,427.9305256780064
2024-01-01,441.85593397875033,448.00474987500087,441.0456206222098,446.1934509277344,9346277,435.13515319824216,434.069069781191,66.70231215854017,444.7102840116476,425.5600223848367,0.012875994059439622,226,428.16384426723766
2024-01-02,448.0524160078856,449.33938089364216,441.9512825445759,448.3860778808594,10519771,435.91209564208987,435.4325943621118,67.83864434340846,447.09266604981536,424.73152523436437,0.004914072469163422,227,428.397162856469
2024-01-03,448.2907460344094,458.2527742499516,447.4327791332262,454.9638671875,24036012,437.1275573730469,437.2927155835773,70.49333085495536,450.889110385227,423.3660043608668,0.014669923155795184,228,428.63048144570024
2024-01-04,457.58543048266654,458.96773144091554,452.0562848346669,454.1535339355469,11786959,437.75435333251954,438.89850780757445,66.59870829100876,453.3911683292931,422.11753833574596,-0.0017810936436830627,229,428.8638000349315
2024-01-05,457.0134464738247,457.0134464738247,449.959010183515,451.8179626464844,9209405,438.50984649658204,440.12893207794684,65.86099466008838,455.3477578657367,421.6719351274274,-0.005142690994437982,230,429.0971186241628
2024-01-08,452.8189522879464,453.29560381667056,442.8569237006114,443.7625732421875,8003177,439.28917388916017,440.4749931412079,63.43356850500493,455.5460185203741,423.03232925794623,-0.017828838316018114,231,429.3304372133941
2024-01-09,445.66912789030147,448.00473174832973,441.99890572447015,442.85687255859375,5696780,439.8659210205078,440.70183880000656,58.79284361837784,455.74674354940583,423.9850984916098,-0.0020409577963652614,232,429.56375580262534
2024-01-10,442.856911993434,444.9541903013777,438.56704834832163,441.665283203125,5896123,440.35210571289065,440.79359540982733,63.91403288443515,455.8009527197591,424.9032587060222,-0.002690687283646187,233,429.79707439185665
2024-01-11,442.4279247557901,444.7634996325391,439.5680157775271,441.0456237792969,6534775,440.6857620239258,440.81759811168155,62.61257526347172,455.87693933667,425.49458471118163,-0.0014030068637818083,234,430.0303929810879
2024-01-12,441.61758735762766,445.85979708149415,438.8530146476066,444.906494140625,9354326,441.00035095214844,441.20701678110476,62.863488052984536,456.27132373360087,425.729378170696,0.008753902438130012,235,430.2637115703192
2024-01-15,448.05241726822385,448.529068775956,444.33454132641293,445.7644958496094,6902156,441.4484039306641,441.6410624066766,62.57044896780714,456.7267363723109,426.1700714890173,0.0019284989549133158,236,430.4970301595505
2024-01-16,445.9551013917653,452.8188941613145,442.5708876092427,450.2449645996094,12066347,442.4326873779297,442.4604816631464,65.70241237744814,457.2878539283595,427.57752082749994,0.010051201456635628,237,430.73034874878175
2024-01-17,449.3870305290079,454.725533173019,443.4765693562626,444.8111877441406,11108698,442.933171081543,442.68435843276495,52.65394368657399,457.37451265796847,428.4918295051175,-0.012068490005881283,238,430.96366733801307
2024-01-18,443.5242474778254,446.0028412456911,433.32389312612827,443.7625732421875,9143784,443.6243179321289,442.78704555747186,53.67970587297825,456.70645462095797,430.54218124329986,-0.0023574373371119117,239,431.1969859272443
2024-01-19,446.6701053757446,450.91231532819955,444.6205097609343,449.48236083984375,12203322,444.5800033569336,443.42469463198347,53.729753375504494,456.30728356868775,432.8527231451795,0.012889296985698406,240,431.4303045164756
2024-01-23,451.62729059578845,451.62729059578845,435.08747793436123,437.85205078125,8404513,444.77542877197266,442.8939666461993,40.16023936132305,455.8695756836124,433.6812818603329,-0.025874897597456092,241,431.6636231057069
2024-01-24,438.6147333145018,445.5738338503356,436.7081272397528,441.9512939453125,21626183,445.1162353515625,442.8041882937339,37.25489961644779,455.34877861691746,434.8836920862076,0.009362165043530712,242,431.89694169493816
2024-01-25,441.90358529145817,443.2382327391162,430.9882836123851,434.37249755859375,19677700,445.047119140625,442.0011701284825,32.8936388304911,455.5607170486144,434.5335212326356,-0.017148487832364112,243,432.1302602841695
2024-01-29,434.61083902858184,435.8978039182455,426.6030995153961,428.7956848144531,17869152,444.3655075073242,440.74350486047973,31.1475213191642,457.122357321072,431.6086576935764,-0.012838779562438507,244,432.36357887340074
2024-01-30,426.1264648333408,432.5136069275745,416.97474970298373,417.5943908691406,43514448,443.2191619873047,438.53882733749504,29.621359144850885,460.6827143177479,425.75560965686145,-0.026122683464409158,245,432.596897462632
2024-01-31,419.45333067011507,421.8365882307407,418.2140483755895,420.9309387207031,19882944,441.95603637695314,436.8618855644673,33.54792557525208,461.98045915210866,421.9316136017976,0.007989924971497198,246,432.8302160518633
2024-02-01,421.3599286209755,426.84142090507186,418.7859988679654,422.2178955078125,19165409,440.64762725830076,435.4672198447859,35.42855130643002,462.259774151408,419.0354803651935,0.003057406022519249,247,433.0635346410946
2024-02-02,424.2198546348129,426.317132968884,418.9766878921355,419.5486755371094,17156021,438.8768676757812,433.9511680059596,34.37283421909427,461.33690231677696,416.4168330347855,-0.006321901556287202,248,433.29685323032584
2024-02-05,421.35994956674864,422.93289378622393,416.164436289163,417.5943908691406,12041897,437.0489105224609,432.3933797072149,29.579465630705727,460.2137260898155,413.8840949551063,-0.004658064205462886,249,433.53017181955715
2024-02-06,419.45332504722836,420.3112919390524,409.4436434267831,411.2549133300781,18764371,435.0207580566406,430.38019243320184,26.15278783001567,459.7884304216478,410.25308569163343,-0.015180945141212598,250,433.7634904087884
2024-02-07,414.68678101170514,414.68678101170514,410.6828970063174,411.6361999511719,12880824,433.41443939208983,428.5950502920561,21.717846434763786,459.9023377423482,406.92654104183146,0.0009271296432822318,251,433.99680899801973
2024-02-08,414.97343538790636,415.07017169638107,395.2404387699193,400.9958801269531,48183882,431.32138977050784,425.9665578953796,20.1786365596365,461.0812281673168,401.5615513736989,-0.025848843773897734,252,434.230127587251
2024-02-09,396.691389568744,410.33038232876737,395.24043352022613,401.9148254394531,32283965,429.33386688232423,423.6759167091009,21.467424890292705,461.40475173204715,397.2629820326013,0.0022916577402467553,253,434.46344617648225
2024-02-12,403.89777301800166,404.33307162550864,392.7737770283046,393.5476379394531,10906914,426.958967590332,420.80655682627724,13.1914842342659,462.2510089202516,391.6669262604124,-0.020818310175175325,254,434.69676476571357
2024-02-13,393.59598691107794,397.3684665612606,390.11368664945735,393.4508972167969,15606705,424.3861877441406,418.20125591108865,15.552255584446101,461.618183065088,387.15419242319325,-0.000245817058292519,255,434.9300833549448
2024-02-14,392.72543803904443,398.7710882551627,391.17774567976284,398.0939636230469,12150077,422.0026611328125,416.2862756931799,16.258887136361693,459.57414253095953,384.4311797346654,0.011800878938373893,256,435.16340194417614
2024-02-15,399.49656437346596,400.99587381199336,389.968613774405,390.694091796875,20383983,419.0251174926758,413.8489248459128,16.3037725543376,456.61139859802165,381.43883638732996,-0.01858825428757005,257,435.3967205334074
2024-02-16,391.75813152774265,396.15935304934135,386.34122306439144,391.3712158203125,37518847,416.3531188964844,411.7081906529985,18.767302683822948,453.8188529492878,378.88738484368093,0.001733130952462858,258,435.63003912263866
2024-02-19,391.75809884697617,399.2547044421961,391.37118317182285,395.869140625,16949793,413.958447265625,410.19970969795105,29.584967689502633,450.14833235278195,377.7685621784681,0.011492732788894289,259,435.86335771187
2024-02-20,397.0299216792301,397.0299216792301,391.0809787170626,392.8221435546875,14084218,411.1254364013672,408.5447033985926,23.441881869343845,444.3563283552644,377.89454444747,-0.007696980536300191,260,436.09667630110124
2024-02-21,393.692732594672,396.69138093362346,388.17908792241377,390.1620788574219,19414653,408.7409378051758,406.79397725181445,20.478601866044755,440.71731601898455,376.76455959136706,-0.006771677057699543,261,436.3299948903325
2024-02-22,393.5960067310359,401.57626503587414,390.258825515424,400.899169921875,18604659,406.6883316040039,406.23256702991546,35.046992182243045,434.7150983277276,378.6615648802802,0.027519565960629544,262,436.5633134795638
2024-02-23,402.30175131216487,402.30175131216487,397.0783153094912,397.9488830566406,11147636,404.8671508789063,405.44364474674643,34.496031428733815,429.89241930198955,379.841882455823,-0.007359174292651427,263,436.7966320687951
2024-02-26,397.65867244095426,399.5448974917922,393.98289960177095,395.82080078125,7982145,403.2184066772461,404.52718341669913,36.95230753592634,425.8348834295217,380.6019299249705,-0.0053476272104217015,264,437.02995065802634
2024-02-27,396.5946375607967,399.25472354443616,395.19203496151306,397.70703125,7783743,402.2240386962891,403.87764511510875,38.516748457891985,423.90876449819353,380.53931289438464,0.004765364692878915,265,437.26326924725765
2024-02-28,397.70704823481293,398.86782488515695,393.49926977703626,394.9502258300781,8617768,400.9250030517578,403.0274147070106,44.27130505190712,420.9396829548843,380.91032314863133,-0.0069317492608999,266,437.4965878364889
2024-02-29,395.627327031124,397.6102883782601,391.27445912980363,393.0155944824219,14895144,399.46488800048826,402.07390801895457,41.72658727186478,417.0527005315362,381.87707546944034,-0.004898418132538551,267,437.72990642572023
2024-03-01,395.5306041211922,399.641646167186,394.17638440999644,396.1109924316406,12395632,398.29300384521486,401.5060112963532,52.64207158341858,413.1590499689906,383.4269577214391,0.007876018134331808,268,437.9632250149515
2024-03-04,398.77109241290947,399.4482170520853,395.09534885109537,395.7240905761719,6840352,397.1994888305664,400.95535218014544,52.32906883522796,408.9860742253351,385.4129034357977,-0.0009767511199162415,269,438.1965436041828
2024-03-05,396.2560779179112,397.94885991885906,390.74246282668935,392.8705139160156,9733507,396.28026885986327,400.1853675835617,44.444437231573,406.16564174777847,386.3948959719481,-0.007211025884225175,270,438.42986219341407
2024-03-06,393.2090872718917,396.54629797546767,387.5987357189732,394.51495361328125,11106855,395.42420654296876,399.6453281578207,54.63072414196124,402.1805322465791,388.6678808393584,0.004185704039924909,271,438.6631807826453
