Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI,Bollinger_Upper,Bollinger_Lower,Returns,Days_Index,Trendline
2023-08-14,1239.6886492010183,1241.4735637645988,1221.294684600704,1225.21142578125,830936,1142.7977966308595,1158.3773109720821,83.10452666291394,1319.3200156545681,966.2755776071508,-0.011678072112245474,133,1105.002602113093
2023-08-16,1221.1954973610748,1235.5239571138654,1215.7417399259816,1233.0946044921875,1665083,1154.173031616211,1165.4932436882825,82.73799026300388,1322.602329041927,985.7437341904948,0.006434137443593224,134,1106.9278219834214
2023-08-17,1224.6164862596634,1235.3752384686138,1215.7417836229856,1230.5660400390625,1855386,1165.1779541015626,1171.6906528645472,70.82960957293999,1322.4658266904546,1007.8900815126706,-0.0020505843135745216,135,1108.8530418537498
2023-08-18,1228.5828765487472,1246.4315381935232,1220.650138039958,1226.0047607421875,1292509,1174.5162780761718,1176.8634250433702,67.73608934534282,1322.2055100656899,1026.8270460866538,-0.003706651368934444,136,1110.7782617240782
2023-08-21,1227.0458508244392,1234.8299472628821,1219.9560626706718,1223.4266357421875,1101408,1183.6810729980468,1181.2980165384956,67.81821274716224,1318.4404289792515,1048.9217170168422,-0.0021028670381665338,137,1112.7034815944066
2023-08-22,1223.426560009971,1229.822281571122,1207.8089821549052,1210.734130859375,1379445,1192.2112426757812,1184.101455997627,62.22412441367066,1309.1280302539392,1075.2944550976233,-0.010374553334056347,138,1114.628701464735
2023-08-23,1241.5232002300495,1249.3071756552354,1214.75020785839,1220.3031005859375,2562635,1200.9322998046875,1187.549231672704,67.9115113475373,1295.8406195155078,1106.0239800938673,0.007903444267958637,139,1116.5539213350633
2023-08-24,1224.814761726815,1229.2274200924714,1206.7678302669565,1210.2384033203125,848018,1208.4684020996094,1189.7101051629525,65.03438480227638,1276.1181603528946,1140.8186438463242,-0.00824770277219844,140,1118.4791412053917
2023-08-25,1207.7097305507673,1209.64340806158,1194.868659351263,1199.231689453125,887533,1210.349951171875,1190.6169227143976,49.8825149325463,1274.5146374482838,1146.1852648954664,-0.009094665841862581,141,1120.40436107572
2023-08-28,1201.8098156687659,1226.599622097577,1200.8182234116134,1218.5677490234375,1666004,1212.8834655761718,1193.2789061724013,51.6984618815864,1273.9152992942468,1151.8516318580969,0.016123706319943976,142,1122.3295809460485
2023-08-29,1221.6417272311446,1235.1769864859682,1216.981291786736,1219.41064453125,1209087,1215.59794921875,1195.7676431589582,33.70345022117364,1272.3655868974386,1158.8303115400615,0.0006917100083174699,143,1124.2548008163767
2023-08-30,1224.3189544877432,1246.2332409756436,1220.7988744776096,1225.7568359375,1282450,1218.4636535644531,1198.6237567569146,37.39461867582307,1270.8237973303976,1166.1035097985086,0.005204310323770889,144,1126.1800206867051
2023-08-31,1229.723251527194,1255.4550240578014,1212.9156889172953,1247.0264892578125,3103295,1222.89111328125,1203.2335408046192,49.49230165226506,1268.4241007008457,1177.3581258616543,0.017352261636823574,145,1128.1052405570335
2023-09-01,1254.265127037889,1258.2314962459818,1229.2274214118042,1234.9290771484375,1167597,1226.8351745605469,1206.2521633135543,48.24051711378019,1259.9656344849013,1193.7047146361924,-0.009701006525190126,146,1130.030460427362
2023-09-04,1239.7878863575604,1244.8449828185985,1222.1871232419605,1228.43408203125,1126182,1228.2779418945313,1208.364727000954,51.26605831925003,1258.8229613195083,1197.7329224695543,-0.005259407392192106,147,1131.9556802976904
2023-09-05,1244.4483075878386,1255.355822634425,1224.7155970674905,1228.533203125,2179947,1229.0365051269532,1210.285534250863,48.091259134546135,1258.7644333116093,1199.3085769422971,8.068898054847118e-05,148,1133.8809001680188
2023-09-06,1235.6727398257144,1256.3474145862344,1232.1525388258174,1246.18359375,2721714,1228.5555847167968,1213.7043970603047,55.8010804222661,1256.7310360746874,1200.3801333589063,0.014367044032756349,149,1135.806120038347
2023-09-07,1248.4146611979793,1250.3978457272851,1234.532369492839,1238.7962646484375,849621,1227.7251220703124,1216.0940987353652,54.65365389193049,1253.4400595599645,1202.0101845806603,-0.00592796209050761,150,1137.7313399086754
2023-09-08,1238.9945686262029,1251.389472273924,1228.5828495621172,1234.1357421875,787710,1227.013653564453,1217.8123504927112,53.83790915780273,1251.0572046318703,1202.970102497036,-0.0037621379672629907,151,1139.6565597790038
2023-09-11,1234.135791985907,1242.2172936991126,1226.1039183068872,1236.8626708984375,1162138,1226.8723571777343,1219.6266667218279,60.08419949702673,1250.6338398058328,1203.1108745496358,0.0022095857187509615,152,1141.581779649332
2023-09-12,1237.4576013676356,1249.3072023524817,1224.566901061367,1229.376220703125,1132283,1227.0805969238281,1220.5551956724275,53.55894157316068,1250.8537867453088,1203.3074071023475,-0.00605277398328663,153,1143.5069995196604
2023-09-13,1231.5576386504122,1239.4903770636192,1213.0149110271332,1218.171142578125,1627384,1226.334423828125,1220.3281429967797,53.08403515282786,1250.2492121918992,1202.4196354643507,-0.009114441890368918,154,1145.4322193899889
2023-09-14,1219.658482142857,1233.788671875,1214.7005208333333,1223.376953125,1713142,1225.9749694824218,1220.618505866134,59.830425923164846,1249.8380091505817,1202.1119298142619,0.004273464019068252,155,1147.3574392603173
2023-09-15,1224.4182384848739,1231.5080266990724,1217.972888439978,1225.1123046875,1938487,1225.9303466796875,1221.046486706264,53.11028989458906,1249.7964892895752,1202.0642040697999,0.001418492933079385,156,1149.2826591306457
2023-09-18,1230.5164131306785,1247.026449092389,1226.649300005722,1230.119873046875,1864030,1226.2650085449218,1221.910618738703,54.89574567346219,1250.17100522072,1202.3590118691236,0.00408743618051588,157,1151.2078790009741
2023-09-20,1232.7970563496751,1242.0684196147345,1225.608012586526,1229.27685546875,1701959,1227.1921447753907,1222.6121650939456,51.69444117992714,1249.9738578686997,1204.4104316820817,-0.0006853133557114255,158,1153.1330988713023
2023-09-21,1221.6416963199504,1229.8223326792358,1193.877112312679,1196.2569580078125,1895731,1225.9898376464844,1220.1021453714568,28.04463458050293,1252.5303593814072,1199.4493159115616,-0.02686123741290669,159,1155.0583187416307
2023-09-22,1197.2485555307571,1198.9342140066942,1158.7252192609562,1175.9293212890625,2796199,1224.2743835449219,1215.895209744562,26.18098129275168,1258.441122081161,1190.1076450086828,-0.016992700926565685,160,1156.9835386119591
2023-09-25,1176.0284390142667,1187.0847170974378,1167.1041085327083,1169.434326171875,1267600,1222.7845153808594,1211.4703636900203,26.18098129275168,1263.5169926023482,1182.0520381593706,-0.005523286986387599,161,1158.9087584822876
2023-09-26,1171.0704341439778,1175.0368030995883,1151.7343854853768,1153.8663330078125,1056359,1219.5494445800782,1205.98426552981,23.20290615709615,1270.6499871855317,1168.4489019746247,-0.013312413374271359,162,1160.8339783526158
2023-09-27,1177.0200569640776,1179.003241558794,1160.2621229299293,1170.57470703125,2165043,1217.107647705078,1202.6119266251853,22.68010134229135,1272.7053930629304,1161.5099023472258,0.014480337579382718,163,1162.7591982229442
2023-09-28,1170.5747063884282,1175.0368717240895,1149.1563369860512,1154.2630615234375,1303811,1213.532958984375,1198.0072728059713,21.306016779758224,1275.6056408109446,1151.4602771578054,-0.013934732580358933,164,1164.6844180932726
2023-09-29,1160.0638710099659,1189.1174531500296,1155.2050444682127,1176.17724609375,1878381,1209.990496826172,1195.9282226429025,32.389316589937636,1272.1015800662578,1147.879413586086,0.01898543347769377,165,1166.609637963601
2023-10-03,1174.0452089468413,1175.7308673326381,1161.104881832667,1172.8553466796875,1581125,1206.8868103027344,1193.730805884501,30.62144654329785,1269.947208799425,1143.8264118060438,-0.002824318719899521,166,1168.5348578339294
2023-10-04,1168.194814791865,1175.036825579987,1151.5361374859779,1157.23779296875,999123,1203.3269958496094,1190.2552808449057,29.18455419374746,1269.2395539576473,1137.4144377415714,-0.01331583963457239,167,1170.4600777042579
2023-10-05,1160.262099047213,1163.088112827717,1145.5369779433418,1151.3377685546875,1446743,1199.4672241210938,1186.54885110298,30.106267245808496,1268.1476899967004,1130.7867582454871,-0.005098368243683704,168,1172.385297574586
2023-10-06,1155.2049862836213,1171.7645286565337,1150.6931930698154,1153.2218017578125,928951,1194.8191345214843,1183.3748464034402,28.696212394734175,1262.766336200378,1126.8719328425907,0.0016363861714447925,169,1174.3105174449145
2023-10-09,1149.2554245751805,1157.0393995751126,1141.9672457031927,1149.751220703125,822110,1190.3668823242188,1180.1725963367435,27.354001505434084,1257.8487838591188,1122.8849807893187,-0.0030094653512424685,170,1176.235737315243
2023-10-10,1150.3462136520745,1153.8167867341479,1140.8269516928992,1145.3387451171875,822199,1185.9270324707031,1176.8550866967857,24.431834497016993,1252.966939089321,1118.8871258520853,-0.003837765515255609,171,1178.160957185571
2023-10-11,1141.3227471701289,1165.1209625759352,1136.8605817815403,1162.0965576171875,1465239,1182.1887268066407,1175.4495124987286,31.51432826736695,1245.504330291756,1118.8731233215253,0.01463131547015406,172,1180.0861770558995
2023-10-12,1169.1369971258202,1176.3755485828597,1142.760544041414,1148.164794921875,2533930,1178.128155517578,1172.8509679676,35.213419096811194,1239.0738870101775,1117.1824240249787,-0.011988472561934804,173,1182.011396926228
2023-10-13,1146.2806754776816,1159.3696451537794,1140.3311217987316,1157.931884765625,940547,1175.116192626953,1171.4301029007452,44.08214315244939,1233.635331231818,1116.597054022088,0.008506696849570838,174,1183.9366167965563
2023-10-16,1156.4941570155092,1160.2621351587945,1149.05721470694,1154.610107421875,802207,1171.6778503417968,1169.8281985694243,45.02166134834924,1226.2021666799967,1117.1535340035969,-0.0028687156709760187,175,1185.8618366668848
2023-10-17,1158.1797873615253,1168.1453382303018,1150.891608285127,1163.633544921875,877856,1168.6039123535156,1169.238231555372,53.43088028087483,1217.0356725637732,1120.172152143258,0.007815138150962797,176,1187.7870565372132
2023-10-18,1175.0368918352747,1209.197198627576,1166.2613240670737,1200.421630859375,7367540,1167.1190002441406,1172.2080791081344,59.18805859770743,1208.9855115376952,1125.252488950586,0.03161483793419673,177,1189.7122764075414
2023-10-19,1200.3224628924427,1214.700551047701,1179.6477879262634,1213.014892578125,2157683,1166.3059020996093,1176.0944422957525,68.50987960184693,1203.4554832197236,1129.156320979495,0.01049069876367903,178,1191.6374962778698
2023-10-20,1211.5770059094766,1211.5770059094766,1188.1754522561853,1190.1090087890625,692067,1165.9985046386719,1177.429162914163,54.36197234883549,1202.1940737676866,1129.8029355096571,-0.018883431629086345,179,1193.5627161481982
2023-10-23,1189.9107931888934,1200.0249865134049,1168.5419301102822,1173.8470458984375,957929,1165.8943908691406,1177.0880089126654,50.28722302988478,1201.9815018609602,1129.807279877321,-0.013664263332626603,180,1195.4879360185266
2023-10-25,1174.5411270820084,1178.7553945282714,1144.347188737554,1147.718505859375,1433911,1164.8085998535157,1174.2909133837807,47.40118559951158,1201.7440508460215,1127.87314886101,-0.02225889661720304,181,1197.4131558888548
2023-10-26,1145.0908123241516,1145.2890823623802,1122.4824599430426,1141.1739501953125,2016469,1164.1739807128906,1171.1369168896408,47.23495601141857,1202.3174479655631,1126.0305134602181,-0.005702230669498709,182,1199.3383757591832
2023-10-27,1142.314269746647,1187.8283781406599,1139.587391064526,1164.377197265625,1775011,1163.8641052246094,1170.493134068306,52.719362719571016,1201.8891412707242,1125.8390691784946,0.020332787184934586,183,1201.2635956295117
2023-10-30,1176.0284573327187,1202.2065180285165,1167.5999228577373,1183.415771484375,2853500,1165.3217407226562,1171.723861441265,57.6275114808181,1204.0261116942106,1126.6173697511017,0.016350864877343385,184,1203.18881549984
2023-10-31,1189.8611385686943,1195.959455456324,1181.0855708738043,1189.9107666015625,1720955,1166.0084167480468,1173.4559476470076,60.00444966128871,1205.98994484074,1126.0268886553536,0.005488345916702331,185,1205.1140353701685
2023-11-01,1189.9107781607702,1198.537582884842,1176.5739099398115,1191.1502685546875,1051902,1166.923162841797,1175.1411210667866,57.00958690770981,1208.374413474787,1125.471912208807,0.001041676391134061,186,1207.039255240497
2023-11-02,1195.3644566502412,1201.6610432251284,1184.6057049530596,1198.3392333984375,1556467,1168.9782348632812,1177.3504650983723,62.512336415027136,1212.434628081522,1125.5218416450402,0.0060353131200423515,187,1208.964475110825
2023-11-03,1204.784572481697,1209.494635625144,1193.8770578337146,1196.207275390625,772013,1171.2217102050781,1179.1463517928726,59.9228582206503,1215.4692126480106,1126.9742077621456,-0.0017790938896045105,188,1210.8896949811535
2023-11-06,1201.7601711923912,1206.7677604400735,1187.1838136293163,1193.9761962890625,1262938,1173.2594299316406,1180.5587179353668,60.26366427266993,1217.7695609918435,1128.7492988714378,-0.001865127513819842,189,1212.814914851482
2023-11-07,1194.8687286242725,1207.263632448176,1190.6544613241456,1206.222412109375,1210644,1176.082989501953,1183.0028792852725,60.92040009665622,1221.4700811359335,1130.6958978679727,0.010256666639062217,190,1214.7401347218101
2023-11-08,1211.7257864042986,1231.954293463052,1209.7426018111655,1230.5660400390625,1107006,1180.3443542480468,1187.5327041189669,58.25637308429664,1229.4306435895571,1131.2580649065364,0.020181707523670323,191,1216.6653545921386
2023-11-09,1231.557596255518,1234.5323730580676,1221.641673580353,1227.739990234375,751433,1183.6265258789062,1191.3619694632916,54.26110030972351,1236.2280353082024,1131.0250164496101,-0.002296544608526463,192,1218.590574462467
2023-11-10,1227.4425013148848,1231.5576335585185,1219.6585259879048,1229.673583984375,576673,1187.7019653320312,1195.0106946557758,63.030705559678715,1241.354801300867,1134.0491293631956,0.001574921209197555,193,1220.5157943327954
2023-11-13,1232.5492257580895,1232.5492257580895,1220.3030850931027,1230.119873046875,689808,1191.3113647460937,1198.3544259311186,70.688966500881,1246.229376844492,1136.3933526476953,0.0003629329509169388,194,1222.4410142031238
2023-11-15,1249.4062511796608,1249.4062511796608,1227.2936953007154,1231.3096923828125,1323010,1195.1463439941406,1201.493022736042,87.63386316197897,1249.9852196762806,1140.3074683120005,0.0009672385285430796,195,1224.3662340734522
2023-11-16,1230.6156647273244,1235.821524270152,1222.2862652500041,1224.418212890625,1251094,1198.1855773925781,1203.6763741793357,87.36096547023831,1252.4048842456018,1143.9662705395544,-0.005596869361802259,196,1226.2914539437804
2023-11-17,1225.6080253363798,1245.5390054231034,1225.1122292096256,1238.8953857421875,992848,1200.1092651367187,1207.03056575675,86.28685286435578,1257.3106820113721,1142.9078482620653,0.011823715703627613,197,1228.2166738141088
2023-11-20,1231.0618533642944,1245.439941865126,1230.5660572090933,1236.61474609375,848916,1201.2892578125,1209.8481067412263,80.95793529468594,1260.5482916877306,1142.0302239372693,-0.0018408653988740697,198,1230.1418936844373
2023-11-21,1236.4659329751235,1244.4482991682562,1231.7063627042933,1242.7130126953125,594738,1203.9194580078124,1212.9780977844725,80.86960369273984,1265.7048721342599,1142.134043881365,0.004931419927528546,199,1232.0671135547657
2023-11-22,1246.381854377766,1272.7583055741854,1243.4567056011601,1260.8095703125,1735497,1208.2675842285157,1217.5334761204751,84.01940596939828,1273.2968707798427,1143.2382976771887,0.014562137381935125,200,1233.9923334250939
2023-11-23,1259.322161238336,1259.322161238336,1154.758806583027,1160.8074951171875,7643376,1208.9220336914063,1212.1310017392095,40.3860826147754,1271.6067780868711,1146.2372892959415,-0.07931576468802215,201,1235.9175532954223
2023-11-24,1180.0444739192637,1194.8687304983096,1168.0957381966875,1188.5721435546875,5331201,1211.291943359375,1209.8873009597312,48.27124535452641,1266.3068262818767,1156.2770604368732,0.023918391769771397,202,1237.8427731657507
2023-11-28,1189.9107247616082,1192.6376035058536,1178.0116175139922,1182.2755126953125,1691543,1212.1868591308594,1207.2576068393103,47.39861175341579,1264.5046527062145,1159.8690655555042,-0.005297642968935423,203,1239.7679930360791
2023-11-29,1188.6712471012684,1196.653613382606,1181.7301011327938,1191.44775390625,2173427,1212.5884582519532,1205.751906559971,46.669660378770615,1264.093346330441,1161.0835701734654,0.007758124999161176,204,1241.6932129064076
2023-11-30,1189.9107878816196,1207.4124165955086,1188.0267382586767,1202.107421875,3219799,1213.198291015625,1205.40481278045,43.163427549921025,1263.8544396232412,1162.5421424080089,0.008946819475551093,205,1243.618432776736
2023-12-01,1203.2475841856829,1207.6106143555432,1193.3812895776834,1195.562744140625,1078680,1213.4189147949219,1204.4674729099904,42.40578828307133,1263.7078469935002,1163.1299825963436,-0.005444336849835696,206,1245.5436526470642
2023-12-04,1202.107333622006,1208.8500882985902,1196.1081520892737,1206.27197265625,2097408,1213.8155517578125,1204.6393300286818,44.696624314760015,1263.7274212590278,1163.9036822565972,0.008957479285892855,207,1247.4688725173926
2023-12-05,1212.3207298088219,1218.6669447796933,1205.7762447942287,1214.1551513671875,2132150,1214.7129455566405,1205.545598727587,46.49998206944318,1263.9323951246038,1165.4934959886773,0.006535158645507133,208,1249.394092387721
2023-12-06,1214.7005929708482,1219.509791517895,1190.9023772718276,1195.0670166015625,1416770,1214.7674865722656,1204.5476385251086,42.63254227665114,1263.892510284159,1165.6424628603722,-0.015721330790493315,209,1251.3193122580492
2023-12-07,1195.86024487136,1214.7004974854196,1186.9359146857528,1212.51904296875,1269290,1215.0823181152343,1205.3068199006934,47.68070107649275,1264.0572367398136,1166.107399490655,0.014603387194817019,210,1253.2445321283776
2023-12-08,1214.7005161879094,1220.8483397706168,1193.8770787675453,1208.85009765625,1453955,1213.9965209960938,1205.6442749250323,43.88619875772077,1262.4865491134535,1165.506492878734,-0.0030258867551613555,211,1255.169751998706
2023-12-11,1207.3626949933528,1208.7013203171816,1185.0023624636863,1192.19140625,1565455,1212.219091796875,1204.363049336934,41.460169390500205,1261.191669340743,1163.2465142530073,-0.013780609720384973,212,1257.0949718690345
2023-12-12,1200.4216232113308,1204.0409593423835,1185.151077467535,1188.5721435546875,899911,1210.1640197753907,1202.8591535481485,39.49194224764143,1259.5007592874924,1160.827280263289,-0.0030358067306464065,213,1259.0201917393629
2023-12-13,1188.57207519475,1207.7097330017928,1185.1510093043578,1206.27197265625,1809563,1208.9716247558595,1203.1841839393962,39.39861613371679,1257.4223956374271,1160.5208538742918,0.01489167418027093,214,1260.9454116096913
2023-12-14,1208.8006823239061,1212.2712554904474,1191.0015273148244,1194.521728515625,1809248,1207.1322265625,1202.3591881847512,59.97654930966398,1254.7991834881234,1159.4652696368764,-0.009740957600756106,215,1262.8706314800195
2023-12-15,1204.7846532403141,1207.3627690302212,1192.7367824991145,1196.9510498046875,1976112,1205.7588684082032,1201.84412738665,52.91679485719434,1252.9087704598894,1158.608966356517,0.0020337187939487578,216,1264.795851350348
2023-12-18,1195.4636734982516,1208.7014067250796,1182.0771772150358,1206.569580078125,1995091,1204.142578125,1202.2941705001238,58.2658759792565,1248.6519942508207,1159.6331619991793,0.00803585934028539,217,1266.7210712206763
2023-12-19,1209.1972236300796,1229.7232575762357,1202.0081792064905,1226.6988525390625,1738507,1203.6467834472655,1204.6184259324036,61.161697486176244,1246.8344916496899,1160.4590752448412,0.016683059803011213,218,1268.6462910910047
2023-12-20,1228.5829034408187,1237.5072344585487,1220.650164758392,1225.806396484375,2484819,1202.8014526367188,1206.6363278897343,57.99863875398197,1243.3507927251972,1162.2521125482403,-0.0007275266075615905,219,1270.571510961333
2023-12-21,1225.8063516495442,1225.8063516495442,1195.7115495826265,1211.5770263671875,1580136,1200.339825439453,1207.1068706018725,55.13843203579657,1230.7789258878047,1169.9007249911015,-0.011608170880815671,220,1272.4967308316614
2023-12-22,1219.708161124178,1232.0534368829983,1211.3787615674403,1225.21142578125,1969524,1203.5600219726562,1208.8311139522893,55.96504448254915,1229.7152570131123,1177.4047869322,0.011253431781340417,221,1274.4219507019898
2023-12-26,1229.574454608119,1239.4903776291521,1221.4929531371804,1234.4827880859375,820163,1205.8555541992187,1211.2741305364464,56.34675984577881,1234.4199749121606,1177.2911334862767,0.007567152990575199,222,1276.3471705723182
2023-12-27,1236.5155821683115,1239.8373921217158,1226.3021331923123,1229.3265380859375,2528609,1208.20810546875,1212.9934074459215,61.71586438594968,1236.3424744053273,1180.073736532173,-0.004176850458964099,223,1278.2723904426466
2023-12-28,1229.32651921765,1253.1743617769512,1229.32651921765,1250.1995849609375,2592699,1211.1456970214845,1216.5368529235423,62.59115646646983,1243.8150581102784,1178.4763359326905,0.016979253459784127,224,1280.197610312975
2023-12-29,1253.3726685139313,1256.942376588877,1231.6072659237072,1235.821533203125,1794218,1212.8314025878906,1218.3734891406455,58.41069625871522,1246.9827326529803,1178.6800725228009,-0.011500605127989783,225,1282.1228301833032
2024-01-01,1241.9196939720905,1246.2332171950695,1236.2180384020153,1240.48193359375,343584,1215.0773620605469,1220.4790552790364,66.27677713262497,1250.3371408790044,1179.8175832420893,0.003771094988566537,226,1284.0480500536316
2024-01-02,1244.547457811897,1274.1960914640988,1241.5726809446655,1270.775146484375,2589484,1218.3025207519531,1225.2691592033543,73.48445905746483,1261.1538484265707,1175.4511930773356,0.02442051921132271,227,1285.97326992396
2024-01-03,1280.1456562676954,1296.0111330301145,1263.3382152401002,1289.21875,2357093,1222.0557006835938,1231.3595964220824,73.59666681020293,1275.2728448394116,1168.838556527776,0.014513664015738392,228,1287.8984897942885
2024-01-04,1293.0363480788317,1297.0027172447178,1275.8322460305974,1285.7481689453125,1248143,1226.5897583007813,1236.5394604719138,77.23504823268307,1285.2941810298018,1167.8853355717608,-0.0026920032420312268,229,1289.8237096646167
2024-01-05,1289.070035575779,1290.6070521127137,1265.420582593436,1276.0802001953125,1013196,1229.7678161621093,1240.3052452074755,72.64475362853474,1292.0385522160327,1167.4970801081859,-0.007519333088322089,230,1291.748929534945
2024-01-08,1285.7481673530472,1286.0952004458363,1255.5541094887437,1261.0574951171875,740848,1232.3781860351562,1242.2816499607816,65.1252232195803,1295.3301713229457,1169.4262007473667,-0.0117725399044869,231,1293.6741494052735
2024-01-09,1273.2045268313743,1284.112042248154,1262.6936725476378,1278.509521484375,1133466,1236.694091796875,1245.731923439219,64.59904253687142,1299.8807095262955,1173.5074740674545,0.013839199588251638,232,1295.599369275602
2024-01-10,1285.1035986865777,1320.3051247308474,1283.4179402231764,1318.0244140625,3625567,1243.1667053222657,1252.616922546198,71.34005789738919,1311.8775579632975,1174.4558526812339,0.030906999059535645,233,1297.5245891459303
2024-01-11,1328.584957178853,1328.7337202369306,1311.926278685856,1314.50439453125,1097204,1248.5783264160157,1258.5109674971554,75.06040847721894,1321.9450947164817,1175.2115581155497,-0.0026706785501797725,234,1299.4498090162585
2024-01-12,1313.066431858534,1314.5043132724154,1289.4666085246643,1297.002685546875,2051301,1253.702374267578,1262.1768454066525,67.15640457462115,1325.4701697640708,1181.9345787710854,-0.013314302376764675,235,1301.375028886587
2024-01-15,1304.9355110122638,1316.586720932016,1295.6145188676646,1302.1094970703125,762036,1258.9602966308594,1265.9799550889059,66.48939019990928,1328.5985347546857,1189.322058507033,0.003937394718102949,236,1303.3002487569154
2024-01-16,1302.109391234354,1303.3488815506028,1287.3346424558747,1291.400146484375,1030845,1263.2018249511718,1268.4009256979982,64.73631772744476,1329.665579094591,1196.7380708077526,-0.008224615986622497,237,1305.2254686272438
2024-01-17,1288.4253556147748,1301.8614789133508,1271.3203894378735,1283.120361328125,2073596,1266.022900390625,1269.8027767103913,58.31244078217767,1330.729374782791,1201.316425998459,-0.006411479183110136,238,1307.150688497572
2024-01-18,1274.2457738434864,1316.0412937755063,1257.2399411517088,1311.8270263671875,1723297,1270.3239318847657,1273.8050862015145,67.89630075035828,1335.210197589122,1205.4376661804095,0.02237254267350952,239,1309.0759083679004
2024-01-19,1319.759688931982,1319.759688931982,1305.5303640059744,1316.784912109375,1135846,1275.584326171875,1277.898402954644,67.94121260202319,1337.4033648513193,1213.7652874924308,0.0037793745993457417,240,1311.0011282382288
2024-01-23,1373.355349018863,1413.0190414092995,1357.192345952167,1397.153564453125,7556815,1284.1814331054688,1289.2560373830709,74.05167863568104,1362.204391913362,1206.1584742975756,0.06103400153257099,241,1312.9263481085572
2024-01-24,1397.1535779516732,1411.08549845601,1383.1225224241991,1405.433349609375,1808713,1292.7289611816407,1300.3205433093856,73.007430779299,1384.1353783181564,1201.322544045125,0.005926181177865697,242,1314.8515679788857
2024-01-25,1401.4669339165378,1401.5660689363917,1342.1201597782851,1358.1343994140625,1801468,1299.1693542480468,1305.8266248431644,62.211429635206535,1389.9151681682747,1208.423540327819,-0.03365435309220377,243,1316.776787849214
2024-01-29,1353.5234541465875,1353.5234541465875,1314.1572892824065,1325.610107421875,2480508,1302.9398803710938,1307.7107660411368,57.75738621611835,1391.3552289001414,1214.5245318420461,-0.0239477713002626,244,1318.7020077195423
2024-01-30,1333.6915709201096,1340.6327166423703,1303.1009743386553,1306.026123046875,1908926,1306.4501098632813,1307.5503238512072,56.943786287387255,1389.027370603848,1223.8728491227146,-0.014773562954410568,245,1320.6272275898707
2024-01-31,1306.0262312179557,1341.525284983874,1300.9691345531087,1339.6412353515625,1723379,1311.4080749511718,1310.6066011369553,58.99080687837812,1389.0692704823405,1233.746879420003,0.025738468558550442,246,1322.5524474601991
2024-02-01,1348.267955763404,1383.1224481247052,1340.682371763119,1375.9830322265625,2784507,1316.6684692382812,1316.832927907394,58.6044407748685,1396.9494841061653,1236.387454370397,0.027128007048441427,247,1324.4776673305275
2024-02-02,1375.3385193383688,1392.8896546210565,1373.355334739467,1380.9410400390625,1161705,1321.2545837402345,1322.9384623961241,59.82114210212708,1405.3231945050052,1237.1859729754638,0.0036032477845873156,248,1326.4028872008557
2024-02-05,1388.8737939560467,1434.8340733404282,1382.5772069929624,1421.84423828125,2369316,1328.0593872070312,1332.3580600994696,67.2607466376462,1421.5329859060275,1234.585788508035,0.02961980059701208,249,1328.3281070711841
2024-02-06,1432.7021249849458,1433.7433453281046,1400.6737659963183,1413.4652099609375,979752,1334.9286376953125,1340.0825505624666,65.25811607612985,1432.4244691718989,1237.4328062187262,-0.00589307048881893,250,1330.2533269415126
2024-02-07,1423.9265635181364,1432.3550981907715,1408.9039157457605,1426.6534423828125,890299,1343.2084350585938,1348.3273974024996,68.40755031945884,1442.4011976228358,1244.0156724943517,0.00933042591280997,251,1332.178546811841
2024-02-08,1435.8255905523317,1445.4439870438277,1405.7307897105309,1408.25927734375,1447767,1349.6959228515625,1354.0351954921425,66.57470158235563,1448.0402507016909,1251.3515950014341,-0.012893225847715573,252,1334.1037666821694
2024-02-09,1416.0929449820894,1435.3794879192153,1405.1359226504512,1427.64501953125,1215784,1355.176953125,1361.0456549244386,65.72849696679941,1458.1969059634066,1252.1570002865933,0.013765747898402125,253,1336.0289865524978
2024-02-12,1427.8928711447986,1440.53567260806,1413.0189870703737,1422.68701171875,453460,1360.586083984375,1366.9162603334205,64.38187845186633,1465.9480693382498,1255.2240986305,-0.003472857569403298,254,1337.954206422826
2024-02-13,1426.9012970143415,1451.2449360099056,1417.9769664562252,1445.49365234375,981536,1368.0106323242187,1374.3998214772614,57.781302489139634,1475.4148575140168,1260.6064071344206,0.016030680281144294,255,1339.8794262931544
2024-02-14,1442.5685553127016,1442.5685553127016,1398.5913390928579,1413.3660888671875,1113254,1373.5734619140626,1378.1108945620163,51.18588579656087,1478.0920851808264,1269.0548386472988,-0.02222601491502252,256,1341.8046461634829
2024-02-15,1413.3660121495948,1425.8600504925344,1400.128279607147,1410.3912353515625,1402161,1379.523016357422,1381.1852127324494,59.00543244116539,1477.7009730496088,1281.345059665235,-0.002104800404550078,257,1343.729866033811
2024-02-16,1417.9769253463799,1436.8171782006325,1413.9114213076787,1428.5869140625,857301,1386.7963439941407,1385.6996604781684,68.66793364054647,1476.051267336803,1297.5414206514783,0.012901156966139249,258,1345.6550859041395
2024-02-19,1432.8012030158745,1461.2103457779551,1426.85164939215,1457.9876708984375,888909,1394.1043762207032,1392.5842328991464,76.6012314354082,1481.4274377550814,1306.781314686325,0.020580306697847384,259,1347.580305774468
