Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI,Bollinger_Upper,Bollinger_Lower,Returns,Days_Index,Trendline
2023-08-17,204.80977623723714,205.66590215062672,202.77953777141497,204.27163696289062,6340960,200.0864158630371,200.60986531634217,68.33322395075575,207.2312036651562,192.94162806091802,-0.0026275452388817566,135,203.21875548281187
2023-08-18,203.04860194072387,203.68459015471595,199.59964348472334,201.4097442626953,10602392,199.9408752441406,200.6860442636139,62.29820328277518,206.83675615036825,193.04499433791298,-0.014010230410574476,136,203.42067175566652
2023-08-21,201.45866544031614,204.17381676415303,201.38528620013722,202.82847595214844,7334260,200.18303680419922,200.89008537680766,59.69544304518957,207.1297282059174,193.23634540248105,0.0070440072035575785,137,203.62258802852116
2023-08-22,203.0241595173028,204.54072851408534,201.92342612232946,204.051513671875,6350240,200.50224990844725,201.19117378586168,60.180534847154796,207.54821141981725,193.45628839707726,0.006029911303061297,138,203.8245043013758
2023-08-23,204.12488349671108,204.4673398423229,202.8284672105832,203.14645385742188,6134234,200.86549224853516,201.3773909355341,63.09148513292796,207.65277212988224,194.0782123671881,-0.004435447687531013,139,204.02642057423043
2023-08-24,204.85871538414213,205.4702339375276,201.55651519586044,201.8989715576172,5776956,201.10887756347657,201.4270652804944,63.89777801103188,207.6623194640447,194.55543566290842,-0.006140802736730233,140,204.22833684708507
2023-08-25,200.57807866637367,201.21405196833322,199.15935865685893,200.4313201904297,6598510,201.3473693847656,201.33223241477393,51.04294394004107,207.39365613306094,195.30108263647028,-0.0072692364694322276,141,204.43025311993972
2023-08-28,201.28744204985392,201.77665686593846,199.42841679094175,199.6240997314453,3401974,201.57485427856446,201.16955311159975,46.13465810450073,206.9302857661924,196.2194227909365,-0.004027416764093683,142,204.63216939279437
2023-08-29,200.40685184267804,201.50758520863525,199.15935999978726,199.64857482910156,3998562,201.6494598388672,201.02469803707612,38.197442128400475,206.8435234247992,196.45539625293517,0.0001226059262844359,143,204.834085665649
2023-08-30,200.57807800718422,200.6759269439264,198.93920535948786,199.20828247070312,4018182,201.65557479858398,200.85170607837395,34.593093893597654,206.83720420176456,196.4739453954034,-0.0022053368463827994,144,205.03600193850366
2023-08-31,199.59963567212014,200.57806525874818,198.84135871434367,199.79531860351562,22061952,201.79255447387695,200.75109774743507,35.251784355118986,206.59300977581063,196.99209917194327,0.002946846012282789,145,205.2379182113583
2023-09-01,199.57519917594405,204.3694986174918,199.35504652693695,203.68460083007812,8476130,202.20104904174804,201.03047899340106,54.447473797219445,206.0479044374381,198.35419364605798,0.019466333114043666,146,205.43983448421295
2023-09-04,204.49178749558246,213.54226134407116,203.51335789034044,212.36814880371094,27634648,202.81868209838868,202.11025707057343,67.96205599596507,208.64522273998395,196.9921414567934,0.042632324379185516,147,205.64175075706757
2023-09-05,213.19981514149774,214.03148631733433,210.50913359922268,211.26742553710938,17973426,203.32501983642578,202.98236835310064,62.81553727337035,210.20280590732563,196.44723376552594,-0.005183090179963545,148,205.84366702992222
2023-09-06,212.19692460395035,213.07750529327052,208.3565853456489,210.01991271972656,13531912,203.64178543090821,203.6526106737317,61.09536704167724,211.1444755346675,196.13909532714894,-0.005904899035955147,149,206.04558330277686
2023-09-07,210.33791758284534,212.17247315568216,208.77242418883066,211.7566375732422,9322650,204.00991973876953,204.42442275939936,70.87853823691331,212.3444240307542,195.67541544678485,0.008269334231336911,150,206.2474995756315
2023-09-08,212.05016276833797,212.05016276833797,210.01990938799153,210.36236572265625,5748410,204.287548828125,204.9899411368524,65.21732430334976,213.09096978444185,195.48412787180817,-0.006584312381252677,151,206.44941584848615
2023-09-11,211.83002646119965,214.03149324890265,210.41130640616592,212.73507690429688,8253314,204.82079391479493,205.72757311470423,66.76105237611655,214.32296015811866,195.3186276714712,0.01127916190469569,152,206.65133212134077
2023-09-12,213.83581057575734,215.98835289615323,208.84581321195816,212.80845642089844,14545328,205.30634002685548,206.40194295338938,69.26827249551012,215.41106589785159,195.20161415585937,0.00034493379121758316,153,206.85324839419542
2023-09-13,212.78399829784928,214.2516428017646,211.0962011464859,213.15090942382812,7445670,205.72339630126953,207.04470166485973,73.2792786080803,216.41341166987095,195.0333809326681,0.0016092076822942225,154,207.05516466705006
2023-09-14,214.47176691608212,216.84446169951406,212.95519803896525,213.51780700683594,14895010,206.1857048034668,207.66118788790507,78.3668323093125,217.39832631773731,194.97308328919627,0.0017213043284665108,155,207.2570809399047
2023-09-15,215.15668517252644,217.08908980291477,214.39840812648427,215.76820373535156,19835876,206.90362777709962,208.43328463528093,82.9341056411508,218.65446115920952,195.1527943949897,0.010539620840352537,156,207.45899721275936
2023-09-18,215.76819256034253,215.76819256034253,212.90629777826544,213.34658813476562,6025196,207.42953338623047,208.90121830189852,75.45451400644336,219.3526488935727,195.50641787888824,-0.011223227327582297,157,207.660913485614
2023-09-20,212.44153921090103,213.71350075054085,209.89761613162136,210.4113006591797,9102700,207.7475227355957,209.04503566925865,69.0515595426594,219.63046779417735,195.86457767701407,-0.013758305212417055,158,207.86282975846865
2023-09-21,210.3134389485719,210.97388191266344,206.96231459197102,209.84869384765625,8893070,208.08263473510743,209.12157454339177,67.11072375002468,219.79605398228898,196.36921548792589,-0.0026738431337143265,159,208.0647460313233
2023-09-22,207.62276890272054,208.77242672827936,203.80689923666537,204.7364044189453,19818260,208.22450637817383,208.70393929344448,51.71860983360667,219.68865571848167,196.760357037866,-0.024361788176877064,160,208.2666623041779
2023-09-25,204.73640455179878,205.34792308391286,201.5565081848055,202.5838623046875,9301132,208.3321334838867,208.12107481832476,29.674853700330857,219.52544316976991,197.1388237980035,-0.01051372431965314,161,208.46857857703256
2023-09-26,203.90474586420112,203.90474586420112,201.40976204409418,201.99681091308594,6480566,208.45076904296874,207.5378115892544,30.321962961595446,219.30049215866234,197.60104592727515,-0.002897819129929702,162,208.6704948498872
2023-09-27,201.6788203360803,203.78243820277643,200.72484541417606,203.34214782714844,7773994,208.63544769287108,207.13822456429193,35.884231305155595,218.96772312563414,198.30317226010803,0.006660188881107532,163,208.87241112274185
2023-09-28,203.75798038232082,203.75798038232082,197.64279489665694,198.30323791503906,16876116,208.5901954650879,206.29679726436308,25.04539865909797,219.1026718489148,198.077719081261,-0.02478044992616446,164,209.0743273955965
2023-09-29,198.1320060597743,200.2111690863275,196.41975415555405,198.6456756591797,12780272,208.5327133178711,205.5681190162504,27.384326114091394,219.25809187713168,197.80733475861052,0.001726838894518412,165,209.27624366845112
2023-10-03,198.84137241980739,199.64857389848305,197.44710717683031,198.35215759277344,5728104,208.26609115600587,204.8808845949669,19.815137535649626,219.7380529716303,196.79412934038143,-0.0014775960535372556,166,209.47815994130576
2023-10-04,197.00682042505838,198.35216122403105,196.00392105348757,198.0830841064453,6905870,207.55183792114258,204.2334750246315,19.348215794415196,219.70690326749522,195.39677257478994,-0.0013565442876630751,167,209.6800762141604
2023-10-05,199.5751975038027,200.77376488932143,198.13200777163007,199.01258850097656,8125304,206.93909606933593,203.73624773666438,21.27229602988824,219.53312809177675,194.34506404689512,0.004692497588697497,168,209.88199248701505
2023-10-06,199.59965487489217,200.48023561571466,199.08598526435438,199.52627563476562,6365004,206.4144142150879,203.33529801267403,21.739141154968735,219.33806415466987,193.49076427550594,0.002581179098560149,169,210.0839087598697
2023-10-09,197.7406393364966,201.06729419313547,197.34925851652915,198.425537109375,6030450,205.74785919189452,202.86770173616938,13.26422103867543,218.8847526153149,192.61096576847413,-0.005516759744493727,170,210.28582503272435
2023-10-10,198.81691292072185,199.96657080916376,198.71907890808683,199.47735595703125,5128014,205.20360870361327,202.54481166196575,18.811883226505998,218.43711259815905,191.9701048090675,0.00530082399160392,171,210.487741305579
2023-10-11,200.08886448593697,207.40263213032762,200.08886448593697,206.03282165527344,19092228,204.8684959411621,202.8770030898998,41.532619780551826,217.62999469733606,192.10699718498816,0.03286320728882264,172,210.68965757843364
2023-10-12,206.32635970222276,206.39973894262388,202.87740103650054,204.051513671875,10234398,204.43064880371094,202.9888612405641,39.37220824792101,216.63380262545337,192.2274949819685,-0.009616467742763257,173,210.89157385128826
2023-10-13,201.50758669254256,202.7306237748348,200.113321432799,201.0917510986328,10914054,203.82769088745118,202.8081840841897,42.745848366680036,215.39160665852984,192.26377511637253,-0.014504977297064459,174,211.0934901241429
2023-10-16,201.06729973900107,201.50759011016333,199.6730344556104,200.67593383789062,5277652,203.18559722900392,202.60511263216122,45.92051533354823,213.8772490592457,192.49394539876212,-0.002067798696219203,175,211.29540639699755
2023-10-17,201.40974337158326,202.4615522277939,201.09174180116855,201.26296997070312,5979388,202.4603355407715,202.47728952154617,48.43091872803048,211.37907581449565,193.54159526704734,0.00292529413759568,176,211.4973226698522
2023-10-18,200.08887397068244,202.36372004089787,199.11044426911434,199.33059692382812,4881066,201.7595359802246,202.17760451223967,41.632648904228084,209.14794833189634,194.37112362855285,-0.009601234877713916,177,211.69923894270684
2023-10-19,191.74775423888977,194.0959793977391,190.84270383799839,193.38661193847656,25629102,200.90830154418944,201.34036712426223,40.117940904418056,208.01732989987343,193.79927318850545,-0.029819732028510293,178,211.90115521556146
2023-10-20,193.26431580427857,193.7535306423399,191.28300168199087,191.69883728027344,8429336,200.0008087158203,200.4221261867395,36.75372830345026,206.93614314917477,193.06547428246586,-0.008727463816058156,179,212.1030714884161
2023-10-23,191.20961760024636,192.2614264895131,186.9779123441047,187.44265747070312,8837826,199.1361213684082,199.18598630902176,31.928653358427198,207.70530992476066,190.56693281205574,-0.022202428924216977,180,212.30498776127075
2023-10-25,188.0541782498793,189.6685961516823,186.43977527772813,186.8066864013672,6678294,198.34726257324218,198.00700536543562,31.545216355062237,208.36282204219486,188.3317031042895,-0.0033928833378567003,181,212.5069040341254
2023-10-26,185.3145638823716,186.1706897990688,183.48000834659186,185.04550170898438,10995582,197.49969711303712,196.7725764457736,27.747440953400144,208.9771770705337,186.02221715554052,-0.009427846113595706,182,212.70882030698004
2023-10-27,185.43686696614782,188.0297144058576,185.43686696614782,187.05128479003906,6202812,196.68515396118164,195.84673914522745,31.02674437656097,208.7157734327402,184.65453448962307,0.010839404700629274,183,212.9107365798347
2023-10-30,187.8584802437827,188.02970840701838,186.0973040055671,186.8800506591797,4688744,196.11399459838867,194.99276881322288,31.92951065464969,208.88313888704866,183.34485030972868,-0.0009154394798815968,184,213.11265285268934
2023-10-31,187.46712399176366,187.90741434147512,185.485795023585,186.78221130371094,6153536,195.52082138061525,194.21081095517414,29.518486041614466,208.8832049451438,182.1584378160867,-0.0005235409297228433,185,213.31456912554398
2023-11-01,187.78511405324844,188.6167703001323,185.97501322415428,186.36639404296875,4241952,194.921533203125,193.4637236302022,10.433012730973374,208.81384306173985,181.02922334451014,-0.002226214465713028,186,213.5164853983986
2023-11-02,187.7606350937675,188.4210780626018,186.92897888790102,187.687255859375,4742730,194.4017417907715,192.91358384250435,16.177837824881948,208.57115287731,180.232330704233,0.00708744633488867,187,213.71840167125325
2023-11-03,188.83691844935848,189.17937479146397,187.1980458343988,187.63833618164062,5291528,193.8330291748047,192.41117930337447,18.39068674233164,208.13564628768736,179.53041206192202,-0.00026064464265507237,188,213.9203179441079
2023-11-06,188.83692616697707,189.0570788144211,187.36928166308863,188.17648315429688,4939936,193.26553955078126,192.0078749082242,20.799915019455696,207.51759857454462,179.0134805270179,0.0028680011963828633,189,214.12223421696254
2023-11-07,188.2987836954752,189.3261378168458,187.29589927321564,187.5160369873047,5692178,192.72006454467774,191.5800808205176,17.995431567654364,206.97567087125395,178.46445821810153,-0.0035097168143516377,190,214.32415048981719
2023-11-08,188.1520331793282,188.7635517381991,186.63546416739794,186.97792053222656,7102052,192.0950927734375,191.14177984068033,19.244805339367275,206.19851092640823,177.99167462046677,-0.0028697089791555053,191,214.5260667626718
2023-11-09,187.36928328284998,187.8584981217086,185.75488028647737,186.31747436523438,9231126,191.10932540893555,190.68232217635216,26.115714920570113,203.79575628055858,178.42289453731252,-0.003532214740180284,192,214.72798303552645
2023-11-10,186.048403698599,186.78222598233734,184.4340006462357,185.55918884277344,10710700,190.18470916748046,190.19440471601132,27.86593966118552,201.52348042020503,178.8459379147559,-0.004069857242560593,193,214.9298993083811
2023-11-13,187.17359183478388,187.32035030791718,185.90163032557336,186.70883178710938,3585902,189.4655632019043,189.86244538944925,46.59088331367389,199.65814539327246,179.27298101053614,0.006195559225633529,194,215.13181558123574
2023-11-15,188.61678427742774,191.89452982825458,187.980810927997,191.6009979248047,10792518,189.01181640625,190.02802182138785,65.96093786511534,197.81661682271277,180.20701598978724,0.026202114227105833,195,215.3337318540904
2023-11-16,191.60097007022276,195.44130916872993,190.4513123244766,194.26719665527344,13843576,188.66202774047852,190.4317527579484,78.95550834667671,195.8192491943411,181.50480628661595,0.013915369749353479,196,215.53564812694503
2023-11-17,194.7074930997779,195.19670790656124,192.99524127603613,193.43553161621094,7886928,188.36727447509764,190.71782693492577,71.64182810182052,193.99713884751105,182.73741010268424,-0.004281036908862612,197,215.73756439979968
2023-11-20,192.35926412173868,196.22405803149528,192.35926412173868,195.7837677001953,8610496,188.48713226318358,191.20029748399907,76.3006687015579,194.64430739204107,182.3299571343261,0.012139631557678054,198,215.93948067265433
2023-11-21,196.95789641304648,196.95789641304648,195.71038962058276,196.00392150878906,5440248,188.70238647460937,191.65778548636,77.04456158878756,195.59000634278888,181.81476660642986,0.00112447426658413,199,216.14139694550894
2023-11-22,196.90897620520988,196.95790067591184,195.24564870891,195.80824279785156,5318582,189.12066574096679,192.0530671350735,78.05237631958568,196.67041424023637,181.5709172416972,-0.0009983407955882484,200,216.3433132183636
2023-11-23,195.93053641941236,198.1320031207541,195.93053641941236,196.90896606445312,9677360,189.6257797241211,192.5155336997763,77.76147567792032,197.84570615785168,181.4058532903905,0.005621434781670098,201,216.54522949121824
2023-11-24,196.90896120938388,197.398176019842,193.50891230483964,193.72906494140625,6250566,190.0599578857422,192.63110810374107,65.42752854673688,198.1779294316215,181.9419863398629,-0.01614909258121855,202,216.74714576407288
2023-11-28,194.2182919599775,195.07441793209327,192.3103570651928,194.14491271972656,8145314,190.41463928222657,192.77527997193016,65.21199732742815,198.5987150771661,182.23056348728704,0.00214654305199935,203,216.94906203692753
2023-11-29,194.70749286358173,199.8687030970248,194.70749286358173,198.74351501464844,15544086,191.0078125,193.3436833093319,73.8318011276481,199.80961224226002,182.20601275773998,0.023686442413047182,204,217.15097830978215
2023-11-30,199.08597671643338,202.7795426308525,197.66724179652527,202.07017517089844,19825958,191.77221069335937,194.17477777233825,78.64435092157865,201.62186518124258,181.92255620547616,0.01673845889263248,205,217.3528945826368
2023-12-01,202.41263444784445,202.41263444784445,198.8658269560091,199.4284210205078,9830426,192.42531204223633,194.67512474835442,73.14335027885501,202.4954703512258,182.35515373324685,-0.013073449103294887,206,217.55481085549144
2023-12-04,201.89897489044446,202.0457333738187,198.9881405564183,199.33059692382812,10662472,193.007479095459,195.11850305078048,74.88953739457722,203.26873820662027,182.7462199842977,-0.0004905223447044804,207,217.75672712834609
2023-12-05,199.30612518668815,200.08887192587386,196.71329247589105,197.81402587890625,11165368,193.51626358032226,195.375219510602,69.80807836682082,203.66507005831775,183.36745710232677,-0.007608320389977163,208,217.95864340120073
2023-12-06,198.98814065961696,205.66592039035217,198.5967747506477,204.8587188720703,22082070,194.35037536621093,196.27840992597993,71.96113381445092,205.3572151921129,183.34353554030895,0.03561270724795085,209,218.16055967405538
2023-12-07,205.47023118789227,206.20405344213472,203.83135850082033,204.61410522460938,11250552,195.20527877807618,197.07228566870654,68.63439977883681,206.62533276157345,183.7852247945789,-0.0011940602226147012,210,218.36247594691002
2023-12-08,204.88316221198315,207.67169267918263,203.0241518536179,206.7421875,15479122,196.19349212646483,197.9932287002583,72.89565975804872,208.02888315148846,184.3581011014412,0.010400467128375945,211,218.56439221976467
2023-12-11,205.47023153960455,206.54651015286328,204.12489073785713,205.76376342773438,10084242,197.16580657958986,198.7332796266846,68.02124473937556,208.77804822765384,185.55356493152587,-0.004732580631447658,212,218.7663084926193
2023-12-12,205.81268653840925,209.3350243837537,205.54360942204525,206.5465087890625,11903364,198.2151725769043,199.47739668976823,68.65804569299677,209.18662222606892,187.2437229277397,0.0038040972243542637,213,218.96822476547393
2023-12-13,207.20693078137592,207.5738418959195,203.02415004743986,205.2989959716797,9696816,199.14468078613282,200.03183471661694,66.19363862066666,209.1159587538152,189.17340281845046,-0.006039863973962611,214,219.17014103832858
2023-12-14,207.18246946011635,213.29765450911626,207.06016575913637,212.51490783691406,24681376,200.19037628173828,201.2206988233119,72.03037701148831,211.16653766954693,189.21421489392964,0.03514830567524929,215,219.37205731118323
2023-12-15,213.32212182028758,219.90206729175708,212.07462996880244,218.45887756347656,41567234,201.39996032714845,202.862430131899,82.3830960587442,214.71124382956887,188.08867682472803,0.027969660044385947,216,219.57397358403787
2023-12-18,218.18981762242944,221.85892890531784,216.23295827155565,217.82290649414062,20182072,202.61932907104492,204.28723740449342,80.82804321835536,217.26027819708818,187.97837994500165,-0.002911170635082727,217,219.7758898568925
2023-12-19,217.99414027203787,218.85026626003312,212.80845987310752,214.61856079101562,16064694,203.56106872558593,205.27117296511457,71.44750182132879,218.76298550088828,188.35915195028358,-0.014710783887236345,218,219.97780612974714
2023-12-20,216.2329481314934,219.9020592423219,210.04438371049292,211.31634521484375,26449942,204.32668991088866,205.84690365556497,62.50001547141399,219.4683169053427,189.18506291643462,-0.015386439849381928,219,220.17972240260178
2023-12-21,209.82423059040926,213.54226616011238,208.9925743649877,212.31922912597656,10663008,205.15223922729493,206.463315605128,68.23529411764706,220.13793929942923,190.16653915516062,0.004745888966199985,220,220.38163867545643
2023-12-22,212.95520715811892,228.12086671940853,212.3192338580545,226.33523559570312,46080814,206.62355270385743,208.3558794137542,77.40811543962916,223.81709951885279,189.43000588886207,0.06601383458024124,221,220.58355494831108
2023-12-26,222.10352736068654,232.7684044206827,219.3394666250576,229.97988891601562,54628644,208.43609390258788,210.41530889016002,81.29460325151692,227.45259788166547,189.4195899235103,0.0161028984758822,222,220.78547122116572
2023-12-27,229.19715435498367,232.57273379178403,227.04461202786837,230.39573669433594,25262992,210.24863510131837,212.318206776272,78.52457731115354,230.40597516201774,190.091295040619,0.0018081919261738744,223,220.98738749402037
2023-12-28,231.17846506046087,233.55116000387036,228.78131534708245,229.6619110107422,16839956,211.79455490112304,213.96998813193582,77.67566825743063,232.95421032967198,190.6348994725741,-0.003185066243510004,224,221.189303766875
2023-12-29,230.39572706314024,232.54826930027318,228.02303218360615,230.5669403076172,15961140,213.219393157959,215.55065024390547,77.05553997962923,235.4334614664141,191.0053248495039,0.003940702630627735,225,221.39122003972963
2024-01-01,231.39860975049265,236.53536535806174,229.09929412572018,233.42884826660156,20347278,214.91941452026367,217.25333576987651,80.12783891220272,237.881111032897,191.95771800763035,0.012412481837882128,226,221.59313631258428
2024-01-02,233.8446964912461,233.8446964912461,227.14244712622605,229.53961181640625,14282514,216.42986526489258,218.42345729811743,73.45310393988538,239.04563695258184,193.81409357720332,-0.016661335902036334,227,221.79505258543892
2024-01-03,226.94675387036682,226.94675387036682,222.5927449226454,223.0330352783203,19534364,217.6908157348633,218.86246472480343,66.33619027164153,238.69081482918924,196.69081664053735,-0.02834620345742378,228,221.99696885829357
2024-01-04,223.57117672045717,224.96544196821094,220.83157069375096,221.32078552246094,15170336,218.5139190673828,219.0965905150565,59.0270921320194,238.6697008324285,198.3581373023371,-0.007677112736786618,229,222.19888513114822
2024-01-05,222.61719635760778,226.50646012206096,221.85891936361693,223.37548828125,16889130,219.45198822021484,219.50410458802733,55.476842127091494,238.60535463482375,200.29862180560593,0.009283821914596091,230,222.40080140400283
2024-01-08,223.81578465886417,225.03882173350277,219.68191337472499,220.31790161132812,10082886,220.13077392578126,219.58160906643695,52.63702151651638,238.32585790487607,201.93568994668644,-0.013688102904433674,231,222.60271767685748
2024-01-09,224.06038777059933,226.26185446266854,220.12221443775837,220.51358032226562,14465048,220.8682647705078,219.67036823365873,56.65376110005029,237.76047929576723,203.9760502452484,0.0008881652807437579,232,222.80463394971213
2024-01-10,220.85602807692064,223.0819494515616,219.65744584155956,221.9078369140625,8874676,221.6363311767578,219.88346048893527,62.49278283719089,237.1253243872621,206.1473379662535,0.006322769734903755,233,223.00655022256677
2024-01-11,222.5682982039459,223.52225818747246,218.5322757599087,219.26609802246094,8638818,222.33468627929688,219.82466406355675,57.88891645965488,235.85677590545092,208.81259665314283,-0.011904666947948339,234,223.20846649542142
2024-01-12,222.59274668424177,229.44175427452615,222.59274668424177,227.70504760742188,36086734,223.09419326782228,220.5751767820201,51.78118623527087,235.98563087618558,210.20275565945897,0.03848725206984116,235,223.41038276827607
2024-01-15,250.45353256148798,258.7946392536632,239.2994257303823,241.9656524658203,127844264,224.26953201293946,222.61236494238202,62.21337405810744,239.46243842153285,209.07662560434608,0.0626275306948163,236,223.6122990411307
2024-01-16,242.16134391863324,242.16134391863324,235.06772879374398,237.26919555664062,25912492,225.24184646606446,224.00825357231142,56.441999423957036,241.1689190035696,209.3147739285593,-0.019409601574930546,237,223.81421531398536
2024-01-17,232.45041550471103,240.44908068641524,230.9093918290702,235.99722290039062,28668932,226.3107795715332,225.1500601749856,55.87833619091982,242.10492806961238,210.51663107345402,-0.005360884093132734,238,224.01613158683998
2024-01-18,235.99723364464822,239.22605454467856,229.14822594807254,236.11953735351562,26144924,227.5509391784668,226.19477228722658,55.228017386162264,242.2445153096752,212.8573630472584,0.0005182876799216807,239,224.21804785969462
2024-01-19,238.73682981339388,241.35413206059803,236.58428761248206,237.29364013671875,15498620,228.7996597290039,227.25180732051155,53.75832399253686,242.2337857426055,215.3655337154023,0.004972493154792534,240,224.41996413254927
2024-01-23,233.86914750726976,237.75841144411143,228.4877842852837,229.88204956054688,19972336,228.97700042724608,227.50230658146728,50.31165392943362,242.3677196035843,215.58628125090786,-0.031233835731550252,241,224.6218804054039
2024-01-24,230.91159066009513,234.83365589423687,229.46532312040875,234.36790466308594,11708750,229.1964012145996,228.15617306543095,60.70983074579921,242.79843116629306,215.59437126290615,0.01951372502165527,242,224.82379667825856
2024-01-25,234.36791324413957,235.005257844918,229.71046060807012,230.4213409423828,12852980,229.19768142700195,228.37190333942635,58.250375020819114,242.80019147630813,215.59517137769578,-0.016839181654913382,243,225.02571295111318
2024-01-29,230.4213306515716,233.85313770382905,230.4213306515716,231.89210510253906,10051300,229.3091911315918,228.707160650199,57.803610930829585,242.96418867326346,215.65419358992014,0.00638293377749255,244,225.22762922396782
2024-01-30,232.57846013600863,236.7456543531052,231.15671451306216,231.64697265625,11828014,229.36319274902343,228.98714274601338,60.944697335990654,243.047644285621,215.67874121242585,-0.001057096989915518,245,225.42954549682247
2024-01-31,231.6469756004253,235.27488291382681,229.9310720774592,234.41693115234375,10584480,229.41259689331054,229.50426545137816,62.79521809319135,243.16581215371377,215.6593816329073,0.011957671901908329,246,225.63146176967712
2024-02-01,234.12278258844634,234.1963332829796,230.71549729127042,231.08319091796875,7828120,229.48977584838866,229.65463930533917,58.15300835698407,243.26330146269356,215.71625023408376,-0.014221414033478874,247,225.83337804253176
2024-02-02,232.8726241182416,238.51059291268322,232.8726241182416,236.86822509765625,16296222,230.18153533935546,230.34164747603603,64.81335328696946,243.97935307638673,216.3837176023242,0.02503442226458219,248,226.0352943153864
2024-02-05,236.79469325674467,239.98137132334682,234.90719633268964,236.4760284423828,11566604,230.93929748535157,230.92587423473572,58.53768230847677,244.3472889331409,217.53130603756225,-0.0016557588300910586,249,226.23721058824106
2024-02-06,237.62813842789458,246.01154107553708,236.84372237203263,244.95748901367188,29024038,232.01839752197264,232.2622184993963,53.28144774449316,246.3081580143994,217.7286370295459,0.03586604793371495,250,226.4391268610957
2024-02-07,245.59483282692597,245.96252644930695,241.47665228706566,242.77584838867188,9103534,233.14129486083985,233.26351658408925,56.39233268669131,247.08509285469333,219.19749686698637,-0.008906200964846733,251,226.64104313395032
2024-02-08,243.11901851059233,245.17810876684084,237.8242363680843,239.66270446777344,11303840,234.09875106811523,233.872963049202,54.08060130778465,246.98101384630675,221.21648828992372,-0.012823120345622052,252,226.84295940680497
2024-02-09,240.66772022531532,242.5552170745861,236.67211933856785,240.44711303710938,7893788,235.02571487426758,234.49907257185984,54.74769003516088,246.83804894265256,223.2133808058826,0.003272968862960468,253,227.0448756796596
2024-02-12,240.71676194902065,250.42386774974077,240.71676194902065,245.8399658203125,48873500,236.35440826416016,235.57915764314106,58.58162326610736,246.57355798057895,226.13525854774136,0.022428436403687746,254,227.24679195251426
2024-02-13,246.64887631446527,251.50242896893596,241.05993644078717,250.81607055664062,22373576,237.50995941162108,237.0302922063315,72.10148499698747,248.78330587041236,226.2366129528298,0.020241235877673347,255,227.4487082253689
2024-02-14,247.0656058795142,253.46346888713634,243.6828126040902,252.23782348632812,22594656,238.0235679626465,238.47862851871213,70.17159730903671,250.9643278975499,225.08280802774308,0.005668508108480408,256,227.65062449822352
2024-02-15,253.43895838588563,256.33146353716904,251.52693961842368,254.1988525390625,14570776,238.87005081176758,239.97579271112645,78.0996812942404,253.6824965792173,224.05760504431788,0.0077745241598974335,257,227.85254077107817
2024-02-16,256.1598825191266,267.1906908572708,255.39998837376208,266.2101745605469,34942644,240.38069839477538,242.4743052682141,82.4675630268599,259.4968459622613,221.2645508272894,0.04725167679361819,258,228.0544570439328
2024-02-19,267.63195057417124,267.63195057417124,260.49867016627934,262.7538757324219,18602758,241.7124153137207,244.40569293147198,77.74382758892872,263.1487881725209,220.2760424549205,-0.012983346086717251,259,228.25637331678746
2024-02-20,262.6803287168402,263.83245340177774,257.99836904933056,260.7928466796875,10374126,242.88737564086915,245.96637424082581,73.86873666803277,265.827285877977,219.94746540376133,-0.007463368703004014,260,228.4582895896421
2024-02-21,262.7293641625141,262.9254494758955,254.6891182392798,255.62062072753906,13115574,244.17430419921874,246.88582628717947,71.48994128798661,266.9293423213206,221.4192660771169,-0.019832698703201368,261,228.66020586249675
2024-02-22,256.3069631488879,261.30760242568346,255.64512659411392,260.3515930175781,14596482,245.47348861694337,248.16828026150316,70.9536586933246,268.8301847528637,222.11679248102303,0.01850778812982279,262,228.8621221353514
2024-02-23,262.2881198486114,265.3522333982447,261.4546749785144,262.8519287109375,19860994,247.0950180053711,249.56672297097307,72.68130719791276,270.5544940961928,223.63554191454935,0.009603688859282533,263,229.06403840820605
2024-02-26,262.900928243436,263.0234927787476,257.90028921812524,261.2585754394531,8820636,248.5633415222168,250.68023272987594,65.90149157047152,271.6900253909031,225.43665765353052,-0.006061790298813485,264,229.26595468106066
2024-02-27,261.7978512685424,263.46474094244155,258.6356802264887,260.5476989746094,10399260,250.00837783813478,251.61999141985055,67.8483466124957,272.2804058268643,227.73634984940526,-0.0027209689237874812,265,229.4678709539153
2024-02-28,259.83682527829234,260.30257651574635,252.4829528647558,253.80665588378906,12789056,250.97786407470704,251.82824517832088,63.240027036029566,272.0478775938956,229.90785055551848,-0.02587258731261044,266,229.66978722676996
2024-02-29,253.6105341612617,257.01783427694994,251.6004877221849,254.24786376953125,14462764,252.13609771728517,252.05868504415045,63.00230418323979,271.0364221681007,233.23577326646958,0.0017383621568387575,267,229.8717034996246
2024-03-01,256.1108720652269,257.4835889142231,253.73310206039233,254.4929962158203,9420630,253.01733627319337,252.2905242033571,59.02811541901529,270.51152276019087,235.52314978619586,0.0009641475159503088,268,230.07361977247925
2024-03-04,256.3805055174812,258.07190211951433,254.22335768836896,255.1793670654297,5662370,253.9525032043457,252.56565209498308,55.00000174853971,269.628767075893,238.27623933279844,0.0026970127265399935,269,230.27553604533387
2024-03-05,253.83116039511495,255.1793703247848,250.3503244934872,251.64950561523438,10521548,254.28710403442383,252.47840004929273,49.35690395858672,269.4316308964503,239.14257717239735,-0.013832863882330404,270,230.4774523181885
