Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI,Bollinger_Upper,Bollinger_Lower,Returns,Days_Index,Trendline
2023-08-03,1299.2824712119686,1315.2107588712909,1298.3200397518115,1313.0452880859375,6503741,1320.5642395019531,1308.3088573069188,38.893923295746646,1414.4546146264024,1226.6738643775038,0.005490792063510996,126,1375.6330820065864
2023-08-04,1317.4724524857875,1333.8337873479481,1310.8316518978131,1326.5673828125,5712345,1322.8812927246095,1310.0477644979267,42.273055886999835,1414.8477364957407,1230.9148489534782,0.010298269868721732,127,1376.8984224078408
2023-08-07,1335.7586153540267,1342.5918550621411,1325.2680891903715,1340.6669921875,3729093,1325.9538513183593,1312.9638814207433,33.62550891964263,1415.8608471268783,1236.0468555098403,0.010628641679027995,128,1378.1637628090953
2023-08-08,1340.5227571362263,1341.1965297099164,1332.3902575554132,1337.9722900390625,4161877,1327.955712890625,1315.345634622488,33.28734484512901,1417.0148459737213,1238.8965798075285,-0.0020099712785802692,129,1379.42910321035
2023-08-09,1332.005093966738,1343.5542710820564,1330.5614468273232,1342.014404296875,4090828,1330.8959350585938,1317.88551744862,38.14033229411797,1417.5863460981088,1244.2055240190787,0.0030210747172458863,130,1380.6944436116044
2023-08-10,1339.3195306806622,1343.3618131053815,1333.544942203323,1336.9134521484375,3873025,1332.050848388672,1319.6977017057457,74.018299434699,1418.397898442199,1245.703798335145,-0.0038009667646675682,131,1381.9597840128588
2023-08-11,1339.704663960716,1344.3724332944632,1315.6920447433647,1320.3116455078125,5783517,1329.4474731445312,1319.7561725440378,63.35735144560455,1413.791377788337,1245.1035685007253,-0.01241801151297095,132,1383.2251244141132
2023-08-14,1320.3115779126383,1342.5918897592687,1314.296381273932,1341.1964111328125,4304135,1328.0327026367188,1321.798100028683,69.43624570838334,1410.4762449185837,1245.589160354854,0.015818057574556565,133,1384.490464815368
2023-08-16,1357.7984307604142,1366.6045851508075,1352.6012770733469,1365.2091064453125,7735313,1325.3042114257812,1325.9324815921714,71.45060257530042,1397.998633511145,1252.6097893404174,0.01790393645045496,134,1385.7558052166223
2023-08-17,1366.652763049818,1366.652763049818,1353.1787217239748,1358.520263671875,5618346,1322.2533081054687,1329.0360798854765,67.69700622185599,1382.3205547164698,1262.1860614944676,-0.004899500554060632,135,1387.0211456178768
2023-08-18,1350.9650129031734,1355.7771702726145,1334.0744110270216,1336.6248779296875,5134103,1319.3323303222655,1329.7588225563538,63.792140549021425,1369.3338121812328,1269.3308484632983,-0.016117084395198877,136,1388.2864860191312
2023-08-21,1337.5392411663404,1354.141185336241,1335.036942643393,1352.601318359375,3032722,1322.8837097167968,1331.9342983471176,64.07936945948742,1371.668029206777,1274.0993902268167,0.011952822885081593,137,1389.5518264203856
2023-08-22,1351.9274465016563,1353.226822980896,1344.1799436152671,1351.01318359375,2890714,1326.1150756835937,1333.751335037273,61.4290076244023,1373.2540901222915,1278.9760612448958,-0.0011741336815723757,138,1390.8171668216403
2023-08-23,1362.803040699238,1363.3804761179251,1352.841897902855,1355.055419921875,2559125,1329.6447998046874,1335.7802955024733,65.5319601714165,1374.1495813102795,1285.1400182990953,0.002992003614185723,139,1392.0825072228947
2023-08-24,1368.0962271389337,1371.5129055827724,1361.3110388146965,1370.1173095703125,5171963,1333.2418823242188,1339.050487318458,67.16847604960613,1378.657266159014,1287.8264984894236,0.011115331097901526,140,1393.3478476241492
2023-08-25,1359.9156614554622,1369.0587603824451,1358.375794606727,1366.7489013671875,4307172,1336.4636169433593,1341.688431513575,62.87390676198172,1381.7829611108154,1291.1442727759031,-0.0024584816056235637,141,1394.6131880254038
2023-08-28,1366.748959736308,1371.2724583102686,1358.3758526182612,1362.4661865234375,3133464,1340.0799560546875,1343.667265324038,57.453170140074306,1381.1816190149932,1298.9782930943818,-0.00313350523967193,142,1395.8785284266582
2023-08-29,1370.502407522903,1370.887403606148,1362.1293007628003,1364.3909912109375,3074444,1343.0610900878905,1345.6409535037426,59.080389359738184,1381.9692619677564,1304.1529182080246,0.0014127357482620617,143,1397.1438688279127
2023-08-30,1373.3896806846858,1382.6771676844257,1370.5023863314595,1381.2335205078125,3070887,1346.427197265625,1349.0307217898446,62.38981428563716,1386.3523452648028,1306.502049266447,0.012344356863516648,144,1398.4092092291671
2023-08-31,1381.2334357995276,1390.6171418720294,1374.977631751193,1381.5220947265625,9792735,1350.2095520019532,1352.1251382600083,64.53436297367513,1388.2472890279703,1312.171814975936,0.00020892500396585412,145,1399.6745496304216
2023-09-01,1377.1912996806418,1391.675940662591,1374.544613071498,1389.606689453125,3582133,1354.0376220703124,1355.6948098022099,73.9044017635689,1391.735868151945,1316.3393759886799,0.0058519474696947515,146,1400.9398900316762
2023-09-04,1388.7885169919027,1414.7741649189861,1380.8002893391156,1410.0582275390625,4609014,1358.2121643066407,1360.8722781581007,73.8261689316583,1401.2192811798543,1315.2050474334271,0.014717501175808279,147,1402.2052304329306
2023-09-05,1409.9620235789093,1424.4466633745847,1401.7813565479053,1423.33984375,5496840,1362.3458068847656,1366.821570119234,71.72661548835805,1413.3931513262535,1311.2984624432777,0.009419196988848855,148,1403.470570834185
2023-09-06,1426.2272264924163,1427.1896579675465,1408.3260245518554,1421.9443359375,5075786,1366.5444091796876,1372.0713573400212,74.68162851149216,1422.7077989150898,1310.3810194442854,-0.0009804459691251655,149,1404.7359112354395
2023-09-07,1415.3517876679664,1418.046642951685,1407.1230685587616,1411.1170654296875,4411743,1369.9995422363281,1375.7899962057038,81.72141049659311,1428.271665756853,1311.7274187158032,-0.007614412346650723,150,1406.0012516366942
2023-09-08,1408.5184736841536,1419.3458278549406,1405.3424028003315,1414.3892822265625,3125838,1373.8733337402343,1379.4661186838807,79.50375436727167,1433.1761716058356,1314.570495874633,0.002318884008307709,151,1407.2665920379486
2023-09-11,1414.3891798468464,1422.5217957703724,1409.4808031415753,1420.9818115234375,4182226,1378.9068420410156,1383.4199941924098,81.88612111522401,1436.120304509588,1321.693379572443,0.0046610430238109846,152,1408.531932439203
2023-09-12,1426.8047298241825,1447.4970075248368,1421.6075761141317,1444.7059326171875,6793161,1384.0823181152343,1389.256750232865,84.64129822618395,1445.5045651319656,1322.660071098503,0.016695583927506696,153,1409.7972728404575
2023-09-13,1448.4593970271496,1448.4593970271496,1432.7236656127873,1442.0592041015625,4804686,1387.924822998047,1394.285555363217,80.7488265997166,1453.8276435593948,1322.022002436699,-0.0018320188599421083,154,1411.062613241712
2023-09-14,1448.459365193852,1455.7257698003427,1442.8291645801598,1450.3360595703125,6444213,1392.5156127929688,1399.6236986210356,84.28749689545495,1462.4616682066878,1322.5695573792498,0.005739608641038174,155,1412.3279536429666
2023-09-15,1460.9709863347628,1461.3559824235447,1452.3091030165726,1454.8114013671875,8657816,1398.4249389648437,1404.8796703111452,87.82028848711246,1468.4591095526425,1328.3907683770449,0.0030857274542293034,156,1413.593294044221
2023-09-18,1448.363200355776,1448.363200355776,1432.098084368438,1435.75537109375,3991916,1402.5826416015625,1407.8202132428219,75.63091157636484,1471.0174067284277,1334.1478764746973,-0.013098625880666903,157,1414.8586344454754
2023-09-20,1420.741340170629,1438.9313191053773,1420.741340170629,1434.2635498046875,4169337,1406.7451599121093,1410.3386262487138,71.4064255444959,1472.0275358557074,1341.4627839685113,-0.0010390497706626034,158,1416.12397484673
2023-09-21,1430.7025099446616,1448.0262759351206,1420.548811217642,1445.3314208984375,6779195,1411.2589599609375,1413.6712733582112,73.69556230077134,1473.9244518348162,1348.593468087059,0.00771676244247943,159,1417.3893152479845
2023-09-22,1435.8515607065024,1450.3360841129622,1429.4031992451362,1439.94189453125,5455613,1414.7501892089845,1416.1732372794531,69.07373862780616,1475.51614244715,1353.9842359708189,-0.003728920778486411,160,1418.654655649239
2023-09-25,1433.8784369457421,1433.8784369457421,1416.2660123354092,1418.768310546875,4217863,1417.3511596679687,1416.4203871144457,53.2825868733329,1473.7633659143469,1360.9389534215904,-0.014704471107334305,161,1419.9199960504934
2023-09-26,1423.5804944158967,1424.3023179991635,1404.1874773152638,1405.7755126953125,3996528,1419.5166259765624,1415.4065895507188,43.36605269831024,1470.0796689679557,1368.953582985169,-0.009157800998920163,162,1421.1853364517478
2023-09-27,1401.300216747614,1414.3892612093837,1395.5737965094368,1411.886962890625,3863586,1421.891424560547,1415.0713870116622,46.33205355139488,1465.5420326537658,1378.2408164673282,0.004347387004625558,163,1422.4506768530025
2023-09-28,1412.7531943654549,1417.2765753321378,1381.0891751457389,1385.3719482421875,5814602,1422.0983459472657,1412.242869033617,41.57477257510654,1464.9697195326466,1379.2269723618847,-0.01877984239910535,164,1423.716017254257
2023-09-29,1378.2979730600503,1392.4457850137874,1362.8028511448817,1381.5220947265625,6068968,1422.0983459472657,1409.3170810043737,39.284548781633205,1464.9697195326466,1379.2269723618847,-0.0027789313335742083,165,1424.9813576555114
2023-10-03,1382.099740464443,1383.0140033546352,1366.9414450205768,1380.126708984375,4181867,1421.6243469238282,1406.5370455738976,36.213099748801056,1466.184659129432,1377.0640347182243,-0.0010100350530142244,166,1426.2466980567658
2023-10-04,1371.4648649036965,1395.4774834393381,1364.9202838177996,1390.087890625,4510406,1420.625830078125,1404.9704593882884,29.681308371320384,1467.1300098648733,1374.121650291377,0.007217584860708559,167,1427.5120384580205
2023-10-05,1397.450543191847,1420.212071748274,1395.718119491685,1408.4703369140625,7384621,1419.8823547363281,1405.3037810574097,38.81408849212157,1466.6783712918445,1373.0863381808117,0.013223945344058352,168,1428.777378859275
2023-10-06,1414.2931378271037,1428.729610822957,1408.3261093158783,1423.1474609375,3598672,1419.9425109863282,1407.0031791412277,41.31573468208499,1466.7527793436414,1373.132242629015,0.01042061280154094,169,1430.0427192605293
2023-10-09,1409.8658280638936,1434.9852649392076,1407.267192707223,1420.0194091796875,3567552,1420.387628173828,1408.2428200972715,38.79067184547884,1467.0134864847519,1373.7617698629042,-0.0021979814767416617,170,1431.3080596617838
2023-10-10,1428.1521377262288,1440.759966979824,1413.9081044190082,1438.9794921875,5688951,1421.617138671875,1411.170122201103,51.03939402525525,1468.8696607041438,1374.364616639606,0.013351988631454814,171,1432.5734000630384
2023-10-11,1440.7598666081255,1461.2115347213005,1425.7940107127622,1438.257568359375,7220129,1422.4809265136719,1413.7498789780811,51.294017517229705,1470.312608710251,1374.6492443170928,-0.0005016915335099847,172,1433.8387404642929
2023-10-12,1435.8515744020572,1447.8819681190053,1397.450534160696,1410.443359375,11081662,1420.7677978515626,1413.4349723492162,39.803143510150726,1467.693579304029,1373.842016399096,-0.0193388233069427,173,1435.1040808655473
2023-10-13,1352.2161832230877,1383.9764209785055,1347.4040259874184,1377.3837890625,17973439,1417.5340270996094,1410.00152632191,34.26153184693814,1467.1204011965226,1367.9476530026961,-0.02343913358360561,174,1436.3694212668017
2023-10-16,1378.298086654027,1389.3660485747973,1376.2770040610094,1380.2711181640625,4850745,1414.030780029297,1407.1700588783053,39.33338248892815,1463.7593836880665,1364.3021763705274,0.0020962415301313264,175,1437.6347616680564
2023-10-17,1386.1419750265518,1398.7498042447369,1384.0246727093536,1388.25927734375,3923764,1410.703173828125,1405.3690320654905,45.00824809834545,1457.7777811684277,1363.6285664878224,0.00578738414110469,176,1438.9001020693108
2023-10-18,1387.8262648561738,1399.3754432044916,1384.3133662783637,1386.4307861328125,4264837,1408.2369445800782,1403.5653895957116,42.56401479088443,1454.952160403247,1361.5217287569094,-0.0013171107449294617,177,1440.1654424705653
2023-10-19,1372.523512312912,1385.5645058813668,1372.523512312912,1379.7899169921875,6795691,1405.5132629394532,1401.3010588715665,48.15524533526545,1452.1912403122076,1358.8352855666988,-0.004789903114564065,178,1441.4307828718197
2023-10-20,1376.2770577432561,1384.4577255690028,1371.7055080759271,1373.63037109375,3928622,1401.9282104492188,1398.6657552736792,47.43115263361591,1446.7047092832174,1357.1517116152202,-0.004464118647761084,179,1442.6961232730741
2023-10-23,1372.0422925469106,1378.5387050281786,1352.4568354520986,1355.7291259765625,2636516,1397.7175720214843,1394.5765524834778,42.82889010242239,1443.274167791994,1352.1609762509747,-0.013032068519956863,180,1443.9614636743288
2023-10-25,1363.8693436510164,1367.3302462708475,1327.1160858522596,1335.6463623046875,6940777,1393.561474609375,1388.964153418831,34.89680377172682,1445.7199473140531,1341.4030019046968,-0.014813256783436701,181,1445.2268040755832
2023-10-26,1321.0230845861229,1339.49717930423,1319.1219800684032,1325.3125,6357656,1389.5383239746093,1382.902091188466,25.8519345633718,1449.5513572853097,1329.525290663909,-0.007736974843293276,182,1446.4921444768377
2023-10-27,1329.4070280335493,1350.2208784234142,1329.4070280335493,1345.6876220703125,4634358,1386.2283569335937,1379.3578560343562,28.22708984266434,1448.3178247307167,1324.1388891364707,0.015373824717047846,183,1447.757484878092
2023-10-30,1345.687642479411,1345.687642479411,1328.8708117891244,1342.4705810546875,2667696,1384.0832885742188,1375.8447822267688,28.212975639467402,1449.1884144173891,1318.9781627310485,-0.0023906298630254064,184,1449.0228252793468
2023-10-31,1345.2977358994797,1346.4676738485027,1328.7734185387192,1334.037841796875,3451595,1381.7090759277344,1371.8631688524931,18.6634463130207,1450.5627988602414,1312.8553529952273,-0.006281507674594566,185,1450.2881656806012
2023-11-01,1338.5710511323518,1342.8604664454933,1317.7084079980843,1320.1456298828125,3090672,1378.7100219726562,1366.9376889506188,17.302510234302503,1452.8743268059666,1304.545717139346,-0.010413656553662998,186,1451.5535060818556
2023-11-02,1335.5976393652006,1341.7394863306963,1327.4573417875836,1335.743896484375,3758060,1375.992822265625,1363.9668515728813,27.82045798870614,1452.3515367769241,1299.6341077543257,0.01181556507742787,187,1452.81884648311
2023-11-03,1345.395312477116,1357.045185831074,1343.153020674398,1354.1693115234375,3349045,1373.2777709960938,1363.0337525205534,42.45121770174822,1448.6290880789666,1297.926453913221,0.013794122576608725,188,1454.0841868843647
2023-11-06,1358.897544763808,1371.9122866596717,1355.8754132344473,1368.0615234375,2736381,1370.5234741210938,1363.512587845977,46.2949119818874,1442.1337496588453,1298.9131985833424,0.010258844145887291,189,1455.3495272856192
2023-11-07,1364.8441858528483,1370.5960530085079,1359.8234852253245,1369.0362548828125,2272209,1367.97431640625,1364.0386513732947,43.90729886058074,1435.689742705853,1300.258890106647,0.0007124909432898452,190,1456.6148676868736
2023-11-08,1369.7187556164629,1369.7187556164629,1351.6345208851576,1356.0703125,3550635,1363.828857421875,1363.2797619567905,41.01186574084447,1422.8325571674295,1304.8251576763205,-0.009470853921193179,191,1457.880208088128
2023-11-09,1360.8472284104719,1362.40702660774,1335.646378052032,1340.277099609375,5498051,1358.929833984375,1361.0890322094176,38.90365633006728,1407.2094307293423,1310.6502372394075,-0.011646308266648253,192,1459.1455484893827
2023-11-10,1335.548794252723,1338.6685096528863,1326.8235875501032,1334.4764404296875,2943649,1355.1314880371094,1358.5544996589672,38.98223343104798,1397.9963772719257,1312.2665988022932,-0.004327955152989005,193,1460.4108888906371
2023-11-13,1345.2001993169206,1347.734886230936,1336.4262006880397,1339.0584716796875,3462092,1353.2152221679687,1356.697735089512,44.928807386326504,1395.3113012942117,1311.1191430417257,0.0034335797254874123,194,1461.6762292918916
2023-11-15,1363.8693459073688,1378.492676992866,1358.0200134731701,1375.08056640625,8551860,1352.9556945800782,1358.4484809292012,60.93538325717996,1394.408531696349,1311.5028574638075,0.026901061819486483,195,1462.941569693146
2023-11-16,1380.5399768377001,1416.9033759147449,1375.1780885504938,1408.6168212890625,6673907,1353.9735717773438,1363.2264181063308,70.4670941860207,1399.8411172109215,1308.106026343766,0.024388574533097396,196,1464.2069100944004
2023-11-17,1404.8635267522586,1414.563622530126,1399.0141940608867,1401.451416015625,4901251,1354.7246032714843,1366.8668940976922,64.65168581129407,1403.245016020141,1306.2041905228275,-0.005086837786645426,197,1465.472250495655
2023-11-20,1405.7895695054317,1415.5384569499909,1397.6492722902194,1400.525146484375,3584210,1355.7613647460937,1370.072441944043,65.43943247344265,1407.3274020651397,1304.1953274270477,-0.0006609358845156565,198,1466.7375908969095
2023-11-21,1405.7895343242378,1413.588644084705,1400.671368543931,1402.8648681640625,3793135,1357.2230895996095,1373.1955301554735,68.91741816603064,1412.4493663892058,1301.9968128100131,0.0016706031202371463,199,1468.002931298164
2023-11-22,1400.135178834329,1422.313897955222,1400.135178834329,1421.19287109375,3108786,1360.4962768554688,1377.7667054829285,77.11218729959302,1422.672340533853,1298.3202131770845,0.013064695927323067,200,1469.2682716994186
2023-11-23,1431.0392432298888,1431.0392432298888,1411.3464187562147,1412.8575439453125,3186928,1364.3568359375,1381.1086900983937,71.52962715810898,1429.5512084079314,1299.1624634670684,-0.005865021784145719,201,1470.533612100673
2023-11-24,1409.250543250424,1416.1722298842824,1397.844272961831,1401.30517578125,2973195,1368.1564697265626,1383.0321649253324,63.68524056567329,1432.6234008959657,1303.6895385571595,-0.008176597997136548,202,1471.7989525019275
2023-11-28,1407.7394489600206,1408.7143377750897,1391.2151311465893,1406.4720458984375,3755373,1371.1956909179687,1385.2645345418186,61.747135259362906,1436.9214796910853,1305.469902144852,0.003687184067030058,203,1473.064292903182
2023-11-29,1414.6610772504935,1424.019985687176,1413.3937932462945,1422.9476318359375,3875778,1375.2195434570312,1388.8534009507823,65.05990653925161,1443.3505787976492,1307.0885081164133,0.011714122570403163,204,1474.3296333044364
2023-11-30,1416.7571845023765,1423.9713856061894,1413.1501434529619,1418.6094970703125,10120867,1379.4481262207032,1391.687314866928,68.35479953138604,1447.3146634644631,1311.5815889769433,-0.003048696008599916,205,1475.594973705691
2023-12-01,1423.2400630722807,1423.2400630722807,1409.8353432010701,1415.8309326171875,3489187,1384.2323913574219,1393.9867070336195,74.00862226132264,1447.8546422471993,1320.6101404676444,-0.0019586534975715164,206,1476.8603141069455
2023-12-04,1423.7762790764598,1434.9388270725985,1412.9063643229197,1427.578369140625,5511948,1388.8241149902344,1397.1859129485724,78.50744371890664,1450.9497389534072,1326.6984910270617,0.008297202902413092,207,1478.1256545082
2023-12-05,1428.9919800381958,1430.0643338642167,1405.7895801425905,1417.439453125,5123039,1391.9876220703125,1399.1148215368034,73.2101094035903,1453.1187048836878,1330.8565392569371,-0.007102178230487199,208,1479.3909949094543
2023-12-06,1420.1692188990637,1439.910716536068,1414.6124004995274,1437.278564453125,5269178,1395.4484741210938,1402.7494637193104,70.37034964050866,1458.67747385678,1332.2194743854077,0.01399644357604557,209,1480.656335310709
2023-12-07,1435.8649069160467,1435.8649069160467,1425.0924573668497,1429.0894775390625,4424453,1398.4511352539062,1405.2580364640487,58.03979244725851,1462.1012441871899,1334.8010263206224,-0.0056976337897158835,210,1481.9216757119634
2023-12-08,1433.4765019249794,1457.1662281406077,1429.430689641792,1453.7054443359375,6323433,1403.3328918457032,1409.8720753089906,68.04708731355932,1468.2605784722284,1338.405205219178,0.01722493040762174,211,1483.1870161132179
2023-12-11,1452.5842814113935,1460.3833916471594,1444.7851711756277,1451.1219482421875,3862018,1408.8751342773437,1413.8006346359618,67.27695464022548,1469.9489520528969,1347.8013165017906,-0.0017771798983184928,212,1484.4523565144723
2023-12-12,1440.3981602576687,1452.5842699045188,1430.7955296569464,1438.984619140625,6103494,1414.1005432128907,1416.1991093506917,61.560081418653624,1465.487354434219,1362.7137319915623,-0.008364100009833786,213,1485.7176969157267
2023-12-13,1438.9358895817159,1438.9846816244126,1397.1619276993947,1412.6138916015625,8549258,1417.7783142089843,1415.857660041251,47.38873931682682,1455.1758891054028,1380.3807393125658,-0.01832592731589544,214,1486.9830373169814
2023-12-14,1426.6522576036398,1473.0569395078553,1424.6536880122437,1463.7467041015625,12489858,1422.21162109375,1420.4185213803282,62.288125601312984,1459.3178963236687,1385.1053458638312,0.03619730260618326,215,1488.2483777182358
2023-12-15,1484.804336574525,1548.6595487656555,1482.805767064264,1538.764404296875,18395389,1428.7190002441407,1431.6895578485708,75.40537930760637,1492.119103870752,1365.3188966175294,0.05125046566124136,216,1489.5137181194902
2023-12-18,1528.5768365987844,1552.9978484848602,1521.1190325303833,1525.0672607421875,6467243,1434.8997924804687,1440.5826724098674,71.2488998615969,1510.1095268900742,1359.6900580708632,-0.008901390957861577,217,1490.779058520745
2023-12-19,1530.6729283154498,1534.4262265102802,1504.4971870286647,1519.1693115234375,4221721,1440.8320007324219,1448.0671142302076,67.91941890240354,1523.018320979467,1358.6456804853767,-0.003867337113957703,218,1492.0443989219993
2023-12-20,1525.7496781454367,1543.7363278908333,1491.5797800271391,1497.819091796875,6592367,1445.5797119140625,1452.8053978079854,63.87225514764705,1529.4838157382324,1361.6756080898926,-0.014053877711071139,219,1493.3097393232538
2023-12-21,1483.049468497435,1507.8116658398162,1483.049468497435,1497.4290771484375,5319038,1449.3915222167968,1457.0552720308856,64.41113822750754,1535.5279614126664,1363.2550830209273,-0.000260388354357044,220,1494.5750797245082
2023-12-22,1496.4053540385462,1526.6756956051174,1484.7554817411199,1523.653564453125,6741060,1454.9313232421875,1463.3979665472893,66.14248163109932,1545.3209950883065,1364.5416513960686,0.01751300793131838,221,1495.8404201257626
2023-12-26,1496.4542366175685,1509.1277904130268,1484.7555715756073,1505.179443359375,6878067,1460.1250366210938,1467.377154815107,64.3403410401349,1549.471797406719,1370.7782758354688,-0.012124882929264058,222,1497.1057605270173
2023-12-27,1505.2282621404502,1530.5753701816755,1505.2282621404502,1527.7481689453125,4225849,1466.1888427734375,1473.1267752084598,64.65570531299895,1556.6582119537957,1375.7194735930793,0.014994043192329887,223,1498.3711009282717
2023-12-28,1529.551639763341,1529.551639763341,1515.9519894535126,1523.409912109375,5702253,1471.2119567871093,1477.9156453894993,65.47256552390891,1562.7222922105282,1379.7016213636905,-0.0028396413257902875,224,1499.6364413295262
2023-12-29,1502.3523633934292,1520.2902212802394,1501.3286825987582,1504.1558837890625,4388990,1475.489276123047,1480.4147157132672,58.42421569123045,1564.6131360250808,1386.365416221013,-0.012638770541838373,225,1500.9017817307808
2024-01-01,1500.3538241918363,1517.9018221356007,1496.6979912868856,1512.3936767578125,2808451,1480.3174133300781,1483.4603310508428,60.04153949813308,1566.2379948688056,1394.3968317913507,0.005476688325679602,226,1502.1671221320353
2024-01-02,1507.1780709406391,1510.2489944333963,1484.7556287468262,1495.869384765625,5396313,1483.7319641113281,1484.6421456903458,59.1904296466694,1566.185675488698,1401.2782527339582,-0.010925919782745597,227,1503.4324625332897
2024-01-03,1481.7822233195473,1481.7822233195473,1450.6345729341442,1452.5843505859375,7550363,1485.489208984375,1481.5890223470687,56.12306493211181,1563.3651394515578,1407.6132785171922,-0.028936372801338872,228,1504.6978029345441
2024-01-04,1467.1588452330689,1481.5872470089262,1455.4115066499028,1474.7142333984375,7056038,1487.3609924316406,1480.9342805424371,51.84396621646028,1562.0940612501538,1412.6279236131275,0.015234834936486363,229,1505.9631433357986
2024-01-05,1468.9136186393089,1501.0361552312236,1468.4261742661085,1494.0657958984375,8895403,1490.6098083496095,1482.1849010525325,40.754186826677525,1560.1453938257644,1421.0742228734546,0.013122245694614953,230,1507.228483737053
2024-01-08,1490.5561396864723,1497.4291531280155,1475.25043357485,1484.5606689453125,4440136,1492.152569580078,1482.4111646613687,41.47342714627686,1559.5777664721265,1424.7273726880296,-0.006361919922950432,231,1508.4938241383077
2024-01-09,1503.181035781654,1514.0022774537665,1487.5340232388173,1490.8974609375,4412074,1494.1413452148438,1483.2193833543336,44.059795234868446,1558.7587706396137,1429.523919790074,0.004268462801651163,232,1509.759164539562
2024-01-10,1486.656515100781,1496.8928467237058,1467.2075326192125,1481.7333984375,4096845,1496.2787841796876,1483.0778609813017,46.4378165508233,1555.8448028055193,1436.712765553856,-0.006146675234283028,233,1511.0245049408165
2024-01-11,1486.6078667248785,1486.7053317981001,1449.2695802980581,1456.6787109375,11296088,1498.4820251464844,1480.5636562152251,41.86453325742795,1547.309953665559,1449.6540966274097,-0.016909038782833896,234,1512.2898453420712
2024-01-12,1522.7762270081673,1577.3699969905344,1516.3419850612404,1572.2518310546875,26754401,1503.9072814941405,1489.295863342793,57.15106330926517,1560.0491412374686,1447.7654217508125,0.0793401587113236,235,1513.5551857433256
2024-01-15,1603.6432907805984,1623.1410668635503,1594.91808358547,1610.61376953125,13228305,1507.4997497558593,1500.8499496464556,64.6564684976491,1579.8798924066944,1435.1196071050242,0.024399360025441297,236,1514.82052614458
2024-01-16,1603.497110298044,1607.1041511760961,1584.1942648839286,1590.579833984375,6500917,1510.7753784179688,1509.3956529167338,58.79624455315631,1591.9039859738077,1429.6467708621299,-0.012438696306877883,237,1516.0858665458345
2024-01-17,1579.563468563805,1606.1291865199005,1579.563468563805,1599.012451171875,9209876,1514.7675354003907,1517.9305860838901,60.464167757571175,1604.9840803021025,1424.5509904986789,0.005301599459095696,238,1517.351206947089
2024-01-18,1601.401086963131,1607.5916069487482,1587.362664653911,1601.352294921875,6375464,1519.9441955566406,1525.875510735127,64.1138176737663,1617.6376832023948,1422.2507079108864,0.0014633055222834646,239,1518.6165473483436
2024-01-19,1610.1262695359164,1623.677247246686,1602.8633957977765,1617.535400390625,4522736,1525.94951171875,1534.6050240356506,64.9232027361137,1632.2063203127193,1419.6927031247808,0.010105899570050259,240,1519.881887749598
2024-01-23,1608.6640147902149,1632.6462559121585,1596.5753696459476,1600.9136962890625,9401255,1529.812518310547,1540.9201356788326,64.90525499689431,1641.21111105949,1418.413925561604,-0.010275944562046946,241,1521.1472281508525
2024-01-24,1618.217837862279,1637.8130776691114,1603.6919718843383,1633.32861328125,8999681,1536.2199768066407,1549.720943069539,76.46303342692562,1656.0738384921935,1416.366115121088,0.020247760430387673,242,1522.4125685521071
2024-01-25,1630.9400654156238,1638.3493150228621,1616.3655263954108,1627.186767578125,8865304,1541.1919067382812,1557.0986406417853,73.42018232062225,1667.6349769439205,1414.748836532642,-0.003760324562481321,243,1523.6779089533616
2024-01-29,1623.3360791097687,1637.1794522118487,1606.2267333840832,1615.000732421875,4253785,1545.7714477539062,1562.6131255732225,68.99403777951864,1676.0782816110652,1415.464613896747,-0.007489020559322435,244,1524.943249354616
2024-01-30,1620.7037567312939,1647.5619894272006,1606.8603840670908,1609.97998046875,4995943,1551.0626525878906,1567.124254610892,69.97979530838893,1682.840240770479,1419.2850644053021,-0.0031088233288883993,245,1526.2085897558704
2024-01-31,1606.8603825322964,1625.383268786271,1596.9652379166782,1619.1927490234375,6763779,1556.402606201172,1572.0831588406581,70.2523754742759,1690.2221616960517,1422.5830507062922,0.005722287647331514,246,1527.4739301571249
2024-02-01,1617.8766750035236,1634.8884361136284,1608.9076270875719,1615.439453125,5760011,1562.3811096191407,1576.212329724881,71.47332596199841,1695.4957631214927,1429.2664561167887,-0.0023180043887308655,247,1528.7392705583793
2024-02-02,1624.2134887449383,1675.3463573146996,1623.1898079307389,1650.827880859375,7858483,1572.2932861328125,1583.318572690071,80.17884886724244,1700.4134232778963,1444.1731489877286,0.021906378271199012,248,1530.004610959634
2024-02-05,1652.1927331624793,1658.0420657478016,1639.6166443030413,1644.832275390625,3634135,1580.7991882324218,1589.1770205663142,67.11102413643258,1704.1415712193962,1457.4568052454474,-0.0036318780039193976,249,1531.2699513608884
2024-02-06,1644.3935397137734,1689.4821427739555,1631.9149165621566,1686.021240234375,7694265,1590.3969604492188,1598.40027958232,67.54365337668284,1715.187340978903,1465.6065799195346,0.025041437634708563,250,1532.5352917621428
2024-02-07,1685.582725510263,1685.582725510263,1644.4911390254858,1651.2178955078125,4613877,1598.7298217773437,1603.4305287180812,63.200367778949975,1715.7805706266379,1481.6790729280494,-0.02064229316691435,251,1533.8006321633975
2024-02-08,1655.3611204353756,1663.5014178096662,1640.5428588320553,1649.6092529296875,5919715,1606.6654113769532,1607.8285024525198,61.35173906684859,1714.0560866592884,1499.274736094618,-0.0009742158091318176,252,1535.065972564652
